Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.2655E+04 .4006E-01 .0000E+00 .4750E-42 .4750E-42 .0000E+00 .0000E+00 .6250E-42 .6250E-42 .8358E-27 .4121E-30 .6349E-27 .3611E-23 .2343E-26 .3610E-23 .4752E-23
.2660E+04 .3999E-01 .5312E-37 .4150E-35 .4177E-35 .2649E-37 .4604E-37 .5464E-35 .5510E-35 .7379E-20 .7113E-22 .5558E-20 .3192E-16 .4060E-18 .3172E-16 .4211E-16
.2665E+04 .3920E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .2689E-35 .8466E-39 .2043E-35 .1171E-31 .4850E-35 .1170E-31 .1541E-31
.2670E+04 .3946E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2675E+04 .3910E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2680E+04 .3902E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2685E+04 .3886E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2690E+04 .3857E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .3787E-30 .3088E-34 .2878E-30 .1680E-26 .1802E-30 .1680E-26 .2210E-26
.2695E+04 .3826E-01 .0000E+00 .5745E-43 .5885E-43 .0000E+00 .0000E+00 .7707E-43 .7707E-43 .1039E-27 .1030E-30 .7885E-28 .4622E-24 .6031E-27 .4619E-24 .6084E-24
.2700E+04 .3809E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2705E+04 .3778E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .4526E-42 .0000E+00 .3447E-42 .2032E-38 .1401E-44 .2032E-38 .2674E-38
.2710E+04 .3747E-01 .0000E+00 .9809E-44 .9809E-44 .0000E+00 .0000E+00 .1261E-43 .1261E-43 .1666E-28 .1412E-31 .1265E-28 .7497E-25 .8364E-28 .7493E-25 .9867E-25
.2715E+04 .3728E-01 .0000E+00 .8520E-42 .8520E-42 .0000E+00 .0000E+00 .1121E-41 .1121E-41 .1532E-26 .3166E-30 .1164E-26 .6919E-23 .1882E-26 .6918E-23 .9106E-23
.2720E+04 .3702E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2725E+04 .3671E-01 .6560E-30 .7148E-29 .7476E-29 .3272E-30 .5686E-30 .9439E-29 .1001E-28 .1373E-13 .8999E-15 .9806E-14 .6142E-10 .5390E-11 .5873E-10 .8222E-10
.2730E+04 .3652E-01 .1451E-34 .3783E-32 .3790E-32 .7238E-35 .1258E-34 .4979E-32 .4992E-32 .6860E-17 .1994E-19 .5199E-17 .3131E-13 .1199E-15 .3125E-13 .4124E-13
.2735E+04 .3631E-01 .2947E-34 .2566E-32 .2581E-32 .1470E-34 .2555E-34 .3378E-32 .3403E-32 .4686E-17 .4058E-19 .3533E-17 .2144E-13 .2448E-15 .2131E-13 .2827E-13
.2740E+04 .3599E-01 .5591E-36 .1736E-34 .1764E-34 .2788E-36 .4846E-36 .2288E-34 .2336E-34 .3222E-19 .7712E-21 .2395E-19 .1474E-15 .4670E-17 .1450E-15 .1951E-15
.2745E+04 .3586E-01 .5259E-38 .7188E-36 .7214E-36 .2623E-38 .4558E-38 .9461E-36 .9507E-36 .1314E-20 .7267E-23 .9933E-21 .6059E-17 .4416E-19 .6037E-17 .7984E-17
.2750E+04 .3556E-01 .5605E-44 .6226E-41 .6229E-41 .2803E-44 .4204E-44 .8193E-41 .8198E-41 .1135E-25 .6888E-29 .8620E-26 .5260E-22 .4202E-25 .5258E-22 .6922E-22
.2755E+04 .3504E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1147E-39 .0000E+00 .8717E-40 .5337E-36 .4186E-41 .5337E-36 .7022E-36
.2760E+04 .3462E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .9529E-43 .0000E+00 .7287E-43 .4469E-39 .0000E+00 .4469E-39 .5881E-39
.2765E+04 .3467E-01 .8505E-40 .1562E-37 .1567E-37 .4241E-40 .7372E-40 .2056E-37 .2064E-37 .2872E-22 .1184E-24 .2175E-22 .1345E-18 .7300E-21 .1341E-18 .1771E-18
.2770E+04 .3458E-01 .6010E-36 .6094E-34 .6124E-34 .2997E-36 .5209E-36 .8021E-34 .8073E-34 .1126E-18 .8381E-21 .8497E-19 .5284E-15 .5187E-17 .5259E-15 .6967E-15
.2775E+04 .3427E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .9342E-34 .2923E-38 .7099E-34 .4410E-30 .1816E-34 .4409E-30 .5802E-30
.2780E+04 .3411E-01 .0000E+00 .3279E-42 .3279E-42 .0000E+00 .0000E+00 .4316E-42 .4316E-42 .6043E-27 .1378E-30 .4592E-27 .2863E-23 .8592E-27 .2862E-23 .3767E-23
.2785E+04 .3389E-01 .4592E-39 .9038E-37 .9061E-37 .2290E-39 .3980E-39 .1190E-36 .1194E-36 .1673E-21 .6437E-24 .1267E-21 .7947E-18 .4027E-20 .7927E-18 .1047E-17
.2790E+04 .3378E-01 .9346E-25 .7931E-24 .8397E-24 .4661E-25 .8100E-25 .1048E-23 .1129E-23 .1586E-08 .1313E-09 .1114E-08 .7405E-05 .8241E-06 .6994E-05 .9958E-05
.2795E+04 .3355E-01 .2718E-25 .4222E-24 .4357E-24 .1356E-25 .2356E-25 .5569E-24 .5804E-24 .8167E-09 .3825E-10 .5940E-09 .3863E-05 .2410E-06 .3743E-05 .5146E-05
.2800E+04 .3327E-01 .5550E-17 .3347E-17 .6115E-17 .2768E-17 .4811E-17 .4681E-17 .9492E-17 .1338E-01 .7823E-02 .4718E-02 .5451E+02 .4947E+02 .2983E+02 .8460E+02
.2805E+04 .3304E-01 .1422E-18 .1192E-18 .1901E-18 .7094E-19 .1233E-18 .1639E-18 .2872E-18 .4056E-03 .2009E-03 .1683E-03 .1704E+01 .1275E+01 .1068E+01 .2574E+01
.2810E+04 .3289E-01 .2004E-14 .1533E-14 .2533E-14 .9997E-15 .1737E-14 .2118E-14 .3855E-14 .5453E+01 .2836E+01 .2169E+01 .2282E+05 .1806E+05 .1381E+05 .3473E+05
.2815E+04 .3265E-01 .1794E-14 .1182E-14 .2077E-14 .8945E-15 .1555E-14 .1645E-14 .3200E-14 .4534E+01 .2542E+01 .1675E+01 .1881E+05 .1625E+05 .1071E+05 .2898E+05
.2820E+04 .3244E-01 .5406E-16 .3207E-16 .5903E-16 .2696E-16 .4686E-16 .4490E-16 .9176E-16 .1303E+00 .7675E-01 .4553E-01 .5375E+03 .4923E+03 .2920E+03 .8355E+03
.2825E+04 .3220E-01 .8118E-11 .2118E-11 .6167E-11 .4049E-11 .7037E-11 .3192E-11 .1023E-10 .1455E+05 .1155E+05 .3012E+04 .5645E+08 .7431E+08 .1939E+08 .9363E+08
.2830E+04 .3202E-01 .2136E-08 .3164E-09 .1382E-08 .1065E-08 .1852E-08 .5229E-09 .2374E-08 .3383E+07 .3043E+07 .4507E+06 .1272E+11 .1966E+11 .2912E+10 .2185E+11
.2835E+04 .3184E-01 .2454E-15 .1532E-15 .2756E-15 .1224E-15 .2127E-15 .2138E-15 .4265E-15 .6087E+00 .3502E+00 .2186E+00 .2549E+04 .2270E+04 .1417E+04 .3946E+04
.2840E+04 .3150E-01 .4507E-10 .7227E-11 .2970E-10 .2247E-10 .3906E-10 .1176E-10 .5082E-10 .7266E+05 .6443E+05 .1033E+05 .2762E+09 .4191E+09 .6722E+08 .4726E+09
.2845E+04 .3135E-01 .1623E-06 .1452E-07 .9544E-07 .8093E-07 .1407E-06 .2719E-07 .1678E-06 .2404E+09 .2324E+09 .2079E+08 .8924E+12 .1517E+13 .1357E+12 .1569E+13
.2850E+04 .3113E-01 .2672E-09 .4976E-10 .1830E-09 .1332E-09 .2316E-09 .7881E-10 .3104E-09 .4453E+06 .3833E+06 .7140E+05 .1720E+10 .2511E+10 .4677E+09 .2917E+10
.2855E+04 .3095E-01 .5618E-09 .4930E-10 .3295E-09 .2802E-09 .4869E-09 .9290E-10 .5798E-09 .8334E+06 .8074E+06 .7086E+05 .3113E+10 .5308E+10 .4659E+09 .5479E+10
.2860E+04 .3076E-01 .1549E-06 .1185E-07 .8912E-07 .7727E-07 .1343E-06 .2331E-07 .1576E-06 .2269E+09 .2231E+09 .1706E+08 .8465E+12 .1472E+13 .1125E+12 .1497E+13
.2865E+04 .3049E-01 .2149E-05 .1414E-06 .1213E-05 .1072E-05 .1862E-05 .2932E-06 .2156E-05 .3109E+10 .3099E+10 .2039E+09 .1158E+14 .2052E+14 .1350E+13 .2058E+14
.2870E+04 .2996E-01 .9109E-08 .9407E-09 .5483E-08 .4543E-08 .7895E-08 .1692E-08 .9588E-08 .1385E+08 .1316E+08 .1359E+07 .5263E+11 .8743E+11 .9029E+10 .9203E+11
.2875E+04 .2979E-01 .9496E-05 .5081E-06 .5244E-05 .4736E-05 .8230E-05 .1142E-05 .9373E-05 .1357E+11 .1374E+11 .7354E+09 .5059E+14 .9162E+14 .4902E+13 .9043E+14
.2880E+04 .2990E-01 .9076E-05 .3885E-06 .4915E-05 .4526E-05 .7867E-05 .9639E-06 .8831E-05 .1280E+11 .1316E+11 .5633E+09 .4767E+14 .8803E+14 .3769E+13 .8565E+14
.2885E+04 .2975E-01 .1365E-04 .6958E-06 .7502E-05 .6807E-05 .1183E-04 .1596E-05 .1343E-04 .1950E+11 .1982E+11 .1011E+10 .7315E+14 .1331E+15 .6784E+13 .1309E+15
.2890E+04 .2955E-01 .7266E-05 .3015E-06 .3925E-05 .3624E-05 .6298E-05 .7592E-06 .7057E-05 .1027E+11 .1057E+11 .4387E+09 .3847E+14 .7121E+14 .2955E+13 .6917E+14
.2895E+04 .2940E-01 .3328E-03 .1088E-04 .1768E-03 .1660E-03 .2884E-03 .3091E-04 .3193E-03 .4654E+12 .4850E+12 .1586E+11 .1742E+16 .3278E+16 .1072E+15 .3146E+16
.2900E+04 .2920E-01 .8292E-04 .3085E-05 .4444E-04 .4135E-04 .7188E-04 .8195E-05 .8007E-04 .1169E+12 .1211E+12 .4504E+10 .4401E+15 .8212E+15 .3055E+14 .7929E+15
.2905E+04 .2901E-01 .2367E-05 .1097E-06 .1290E-05 .1180E-05 .2052E-05 .2624E-06 .2314E-05 .3384E+10 .3462E+10 .1604E+09 .1284E+14 .2356E+14 .1092E+13 .2303E+14
.2910E+04 .2885E-01 .2598E-03 .8614E-05 .1382E-03 .1296E-03 .2252E-03 .2429E-04 .2495E-03 .3654E+12 .3806E+12 .1262E+11 .1382E+16 .2599E+16 .8619E+14 .2496E+16
.2915E+04 .2864E-01 .1414E-03 .4829E-05 .7534E-04 .7051E-04 .1225E-03 .1341E-04 .1360E-03 .1995E+12 .2075E+12 .7086E+10 .7577E+15 .1422E+16 .4857E+14 .1367E+16
.2920E+04 .2845E-01 .4750E-03 .1497E-04 .2518E-03 .2369E-03 .4117E-03 .4338E-04 .4551E-03 .6689E+12 .6982E+12 .2200E+11 .2546E+16 .4801E+16 .1513E+15 .4600E+16
.2925E+04 .2815E-01 .1674E-03 .5176E-05 .8864E-04 .8346E-04 .1451E-03 .1516E-04 .1602E-03 .2359E+12 .2464E+12 .7622E+10 .9007E+15 .1701E+16 .5260E+14 .1628E+16
.2930E+04 .2805E-01 .1298E-02 .3627E-04 .6835E-03 .6473E-03 .1125E-02 .1125E-03 .1237E-02 .1825E+13 .1914E+13 .5350E+11 .6981E+16 .1326E+17 .3705E+15 .1264E+17
.2935E+04 .2792E-01 .1748E-02 .4815E-04 .9197E-03 .8715E-03 .1515E-02 .1505E-03 .1665E-02 .2460E+13 .2582E+13 .7114E+11 .9441E+16 .1794E+17 .4942E+15 .1709E+17
.2940E+04 .2772E-01 .1934E-03 .6117E-05 .1026E-03 .9646E-04 .1677E-03 .1770E-04 .1854E-03 .2743E+12 .2863E+12 .9054E+10 .1058E+16 .1996E+16 .6312E+14 .1912E+16
.2945E+04 .2749E-01 .1626E-03 .5667E-05 .8675E-04 .8108E-04 .1409E-03 .1556E-04 .1565E-03 .2320E+12 .2410E+12 .8401E+10 .8996E+15 .1686E+16 .5877E+14 .1623E+16
.2950E+04 .2735E-01 .1223E-02 .3471E-04 .6447E-03 .6100E-03 .1060E-02 .1067E-03 .1167E-02 .1733E+13 .1816E+13 .5154E+11 .6720E+16 .1275E+17 .3618E+15 .1216E+17
.2955E+04 .2721E-01 .6538E-03 .1794E-04 .3440E-03 .3260E-03 .5667E-03 .5621E-04 .6229E-03 .9266E+12 .9725E+12 .2669E+11 .3604E+16 .6849E+16 .1880E+15 .6526E+16
.2960E+04 .2706E-01 .1145E-02 .3083E-04 .6016E-03 .5708E-03 .9920E-03 .9765E-04 .1090E-02 .1624E+13 .1705E+13 .4594E+11 .6335E+16 .1205E+17 .3247E+15 .1147E+17
.2965E+04 .2691E-01 .2848E-02 .7115E-04 .1492E-02 .1420E-02 .2469E-02 .2357E-03 .2704E-02 .4037E+13 .4251E+13 .1062E+12 .1579E+17 .3014E+17 .7530E+15 .2862E+17
.2970E+04 .2673E-01 .4106E-04 .1410E-05 .2189E-04 .2048E-04 .3559E-04 .3903E-05 .3949E-04 .5904E+11 .6139E+11 .2109E+10 .2328E+15 .4367E+15 .1500E+14 .4201E+15
.2975E+04 .2657E-01 .1045E-03 .3216E-05 .5534E-04 .5212E-04 .9059E-04 .9444E-05 .1000E-03 .1498E+12 .1565E+12 .4816E+10 .5916E+15 .1117E+16 .3438E+14 .1069E+16
.2980E+04 .2637E-01 .1978E-03 .6059E-05 .1047E-03 .9862E-04 .1714E-03 .1784E-04 .1892E-03 .2839E+12 .2967E+12 .9090E+10 .1125E+16 .2125E+16 .6511E+14 .2033E+16
.2985E+04 .2622E-01 .2352E-02 .5924E-04 .1232E-02 .1173E-02 .2039E-02 .1953E-03 .2234E-02 .3357E+13 .3535E+13 .8902E+11 .1331E+17 .2540E+17 .6398E+15 .2413E+17
.2990E+04 .2603E-01 .4815E-02 .1120E-03 .2513E-02 .2401E-02 .4174E-02 .3876E-03 .4561E-02 .6866E+13 .7248E+13 .1686E+12 .2728E+17 .5226E+17 .1216E+16 .4951E+17
.2995E+04 .2583E-01 .1133E-02 .3063E-04 .5957E-03 .5651E-03 .9821E-03 .9681E-04 .1079E-02 .1627E+13 .1708E+13 .4618E+11 .6498E+16 .1236E+17 .3341E+15 .1177E+17
.3000E+04 .2562E-01 .3087E-02 .7575E-04 .1615E-02 .1539E-02 .2675E-02 .2536E-03 .2929E-02 .4423E+13 .4662E+13 .1144E+12 .1771E+17 .3384E+17 .8305E+15 .3211E+17
.3005E+04 .2557E-01 .7070E-03 .1908E-04 .3717E-03 .3526E-03 .6128E-03 .6036E-04 .6732E-03 .1018E+13 .1069E+13 .2886E+11 .4095E+16 .7789E+16 .2102E+15 .7417E+16
.3010E+04 .2541E-01 .2849E-02 .6864E-04 .1489E-02 .1421E-02 .2469E-02 .2324E-03 .2702E-02 .4094E+13 .4317E+13 .1040E+12 .1649E+17 .3155E+17 .7601E+15 .2992E+17
.3015E+04 .2524E-01 .1631E-02 .4193E-04 .8553E-03 .8133E-03 .1414E-02 .1365E-03 .1550E-02 .2353E+13 .2475E+13 .6364E+11 .9517E+16 .1815E+17 .4666E+15 .1725E+17
.3020E+04 .2507E-01 .4029E-04 .1585E-05 .2168E-04 .2009E-04 .3492E-04 .4094E-05 .3901E-04 .5931E+11 .6125E+11 .2409E+10 .2424E+15 .4505E+15 .1772E+14 .4363E+15
.3025E+04 .2491E-01 .2969E-02 .7232E-04 .1553E-02 .1481E-02 .2574E-02 .2433E-03 .2817E-02 .4290E+13 .4522E+13 .1101E+12 .1746E+17 .3337E+17 .8128E+15 .3166E+17
.3030E+04 .2471E-01 .2228E-02 .5500E-04 .1166E-02 .1111E-02 .1931E-02 .1835E-03 .2114E-02 .3225E+13 .3398E+13 .8390E+11 .1317E+17 .2516E+17 .6213E+15 .2388E+17
.3035E+04 .2434E-01 .6069E-03 .1678E-04 .3194E-03 .3026E-03 .5260E-03 .5235E-04 .5784E-03 .8836E+12 .9272E+12 .2564E+11 .3626E+16 .6888E+16 .1905E+15 .6565E+16
.3040E+04 .2395E-01 .4974E-03 .1343E-04 .2615E-03 .2481E-03 .4312E-03 .4247E-04 .4736E-03 .7248E+12 .7613E+12 .2055E+11 .2983E+16 .5674E+16 .1531E+15 .5403E+16
.3045E+04 .2417E-01 .9816E-03 .2667E-04 .5162E-03 .4896E-03 .8509E-03 .8405E-04 .9349E-03 .1433E+13 .1505E+13 .4088E+11 .5918E+16 .1125E+17 .3057E+15 .1072E+17
.3050E+04 .2416E-01 .1501E-03 .4366E-05 .7922E-04 .7485E-04 .1301E-03 .1323E-04 .1433E-03 .2201E+12 .2304E+12 .6704E+10 .9126E+15 .1729E+16 .5030E+14 .1651E+16
.3055E+04 .2399E-01 .2035E-04 .7112E-06 .1086E-04 .1015E-04 .1764E-04 .1951E-05 .1959E-04 .3013E+11 .3130E+11 .1094E+10 .1257E+15 .2356E+15 .8233E+13 .2268E+15
.3060E+04 .2385E-01 .2444E-02 .5893E-04 .1278E-02 .1219E-02 .2118E-02 .1994E-03 .2317E-02 .3570E+13 .3764E+13 .9077E+11 .1486E+17 .2843E+17 .6855E+15 .2696E+17
.3065E+04 .2364E-01 .7301E-03 .1948E-04 .3836E-03 .3641E-03 .6329E-03 .6205E-04 .6949E-03 .1072E+13 .1127E+13 .3006E+11 .4485E+16 .8536E+16 .2278E+15 .8124E+16
.3070E+04 .2353E-01 .3075E-03 .9008E-05 .1624E-03 .1534E-03 .2665E-03 .2719E-04 .2937E-03 .4540E+12 .4753E+12 .1392E+11 .1908E+16 .3613E+16 .1058E+15 .3451E+16
.3075E+04 .2345E-01 .2230E-02 .5430E-04 .1166E-02 .1112E-02 .1933E-02 .1827E-03 .2116E-02 .3275E+13 .3452E+13 .8406E+11 .1377E+17 .2633E+17 .6411E+15 .2498E+17
.3080E+04 .2326E-01 .1223E-02 .3102E-04 .6409E-03 .6099E-03 .1060E-02 .1018E-03 .1162E-02 .1801E+13 .1896E+13 .4809E+11 .7603E+16 .1451E+17 .3680E+15 .1378E+17
.3085E+04 .2308E-01 .2992E-03 .8771E-05 .1580E-03 .1492E-03 .2593E-03 .2646E-04 .2858E-03 .4438E+12 .4647E+12 .1362E+11 .1883E+16 .3567E+16 .1046E+15 .3407E+16
.3090E+04 .2298E-01 .4903E-03 .1378E-04 .2583E-03 .2445E-03 .4250E-03 .4258E-04 .4676E-03 .7273E+12 .7627E+12 .2143E+11 .3094E+16 .5873E+16 .1651E+15 .5601E+16
.3095E+04 .2284E-01 .7084E-04 .2316E-05 .3765E-04 .3533E-04 .6140E-04 .6580E-05 .6798E-04 .1059E+12 .1104E+12 .3608E+10 .4532E+15 .8528E+15 .2788E+14 .8184E+15
.3100E+04 .2267E-01 .1471E-02 .3660E-04 .7704E-03 .7338E-03 .1275E-02 .1215E-03 .1397E-02 .2180E+13 .2296E+13 .5712E+11 .9319E+16 .1780E+17 .4428E+15 .1690E+17
.3105E+04 .2259E-01 .1845E-03 .5125E-05 .9713E-04 .9200E-04 .1599E-03 .1594E-04 .1758E-03 .2749E+12 .2884E+12 .8012E+10 .1181E+16 .2242E+16 .6230E+14 .2137E+16
.3110E+04 .2241E-01 .7749E-04 .2745E-05 .4139E-04 .3865E-04 .6717E-04 .7477E-05 .7464E-04 .1169E+12 .1213E+12 .4298E+10 .5055E+15 .9464E+15 .3353E+14 .9117E+15
.3115E+04 .2202E-01 .4686E-03 .1337E-04 .2471E-03 .2337E-03 .4062E-03 .4096E-04 .4471E-03 .7012E+12 .7348E+12 .2096E+11 .3032E+16 .5751E+16 .1640E+15 .5487E+16
.3120E+04 .2209E-01 .4572E-02 .1043E-03 .2384E-02 .2280E-02 .3963E-02 .3652E-03 .4328E-02 .6797E+13 .7181E+13 .1638E+12 .2940E+17 .5638E+17 .1286E+16 .5337E+17
.3125E+04 .2202E-01 .1093E-02 .2613E-04 .5710E-03 .5448E-03 .9470E-03 .8887E-04 .1036E-02 .1630E+13 .1719E+13 .4111E+11 .7075E+16 .1354E+17 .3238E+15 .1283E+17
.3130E+04 .2189E-01 .2709E-02 .6216E-04 .1413E-02 .1351E-02 .2348E-02 .2169E-03 .2565E-02 .4041E+13 .4268E+13 .9795E+11 .1759E+17 .3372E+17 .7740E+15 .3193E+17
.3135E+04 .2178E-01 .6001E-02 .1338E-03 .3127E-02 .2993E-02 .5202E-02 .4753E-03 .5677E-02 .8959E+13 .9471E+13 .2111E+12 .3912E+17 .7508E+17 .1674E+16 .7102E+17
.3140E+04 .2164E-01 .1052E-02 .2629E-04 .5512E-03 .5249E-03 .9122E-03 .8708E-04 .9993E-03 .1580E+13 .1664E+13 .4156E+11 .6928E+16 .1323E+17 .3305E+15 .1256E+17
.3145E+04 .2151E-01 .1058E-02 .2619E-04 .5539E-03 .5277E-03 .9172E-03 .8724E-04 .1004E-02 .1590E+13 .1675E+13 .4147E+11 .6996E+16 .1337E+17 .3308E+15 .1269E+17
.3150E+04 .2126E-01 .3063E-02 .6982E-04 .1597E-02 .1528E-02 .2655E-02 .2446E-03 .2899E-02 .4598E+13 .4857E+13 .1107E+12 .2027E+17 .3887E+17 .8861E+15 .3680E+17
.3155E+04 .2120E-01 .2454E-02 .5623E-04 .1280E-02 .1224E-02 .2127E-02 .1964E-03 .2323E-02 .3690E+13 .3898E+13 .8930E+11 .1632E+17 .3129E+17 .7170E+15 .2963E+17
.3160E+04 .2113E-01 .4854E-02 .1075E-03 .2528E-02 .2421E-02 .4208E-02 .3835E-03 .4591E-02 .7304E+13 .7722E+13 .1709E+12 .3239E+17 .6220E+17 .1377E+16 .5882E+17
.3165E+04 .2096E-01 .1019E-01 .2113E-03 .5292E-02 .5080E-02 .8830E-02 .7860E-03 .9616E-02 .1532E+14 .1623E+14 .3366E+12 .6812E+17 .1311E+18 .2720E+16 .1238E+18
.3170E+04 .2080E-01 .7903E-02 .1657E-03 .4107E-02 .3941E-02 .6850E-02 .6122E-03 .7462E-02 .1191E+14 .1261E+14 .2645E+12 .5312E+17 .1022E+18 .2144E+16 .9651E+17
.3175E+04 .2076E-01 .5497E-02 .1195E-03 .2861E-02 .2741E-02 .4764E-02 .4314E-03 .5196E-02 .8304E+13 .8785E+13 .1910E+12 .3718E+17 .7143E+17 .1553E+16 .6752E+17
.3180E+04 .2059E-01 .6612E-02 .1400E-03 .3438E-02 .3298E-02 .5731E-02 .5140E-03 .6245E-02 .9998E+13 .1058E+14 .2241E+12 .4488E+17 .8633E+17 .1828E+16 .8154E+17
.3185E+04 .2050E-01 .4165E-02 .9532E-04 .2172E-02 .2077E-02 .3610E-02 .3331E-03 .3943E-02 .6322E+13 .6678E+13 .1528E+12 .2850E+17 .5464E+17 .1250E+16 .5173E+17
.3190E+04 .2040E-01 .1743E-02 .4055E-04 .9097E-03 .8691E-03 .1511E-02 .1403E-03 .1651E-02 .2651E+13 .2799E+13 .6511E+11 .1199E+17 .2297E+17 .5344E+15 .2176E+17
.3195E+04 .2028E-01 .6400E-03 .1765E-04 .3368E-03 .3192E-03 .5547E-03 .5514E-04 .6099E-03 .9809E+12 .1029E+13 .2838E+11 .4460E+16 .8475E+16 .2337E+15 .8076E+16
.3200E+04 .2009E-01 .3168E-04 .1174E-05 .1697E-04 .1580E-04 .2746E-04 .3125E-05 .3059E-04 .4927E+11 .5104E+11 .1892E+10 .2258E+15 .4215E+15 .1562E+14 .4069E+15
.3205E+04 .2002E-01 .1563E-04 .6468E-06 .8444E-05 .7797E-05 .1355E-04 .1631E-05 .1518E-04 .2450E+11 .2523E+11 .1044E+10 .1129E+15 .2090E+15 .8647E+13 .2029E+15
.3210E+04 .1992E-01 .8547E-05 .3303E-06 .4593E-05 .4263E-05 .7408E-05 .8608E-06 .8269E-05 .1336E+11 .1381E+11 .5337E+09 .6168E+14 .1148E+15 .4435E+13 .1111E+15
.3215E+04 .1976E-01 .4064E-04 .1388E-05 .2165E-04 .2027E-04 .3522E-04 .3853E-05 .3908E-04 .6324E+11 .6577E+11 .2246E+10 .2922E+15 .5483E+15 .1872E+14 .5272E+15
.3220E+04 .1968E-01 .3175E-03 .9403E-05 .1678E-03 .1584E-03 .2752E-03 .2821E-04 .3035E-03 .4919E+12 .5147E+12 .1524E+11 .2274E+16 .4305E+16 .1275E+15 .4114E+16
.3225E+04 .1955E-01 .2392E-04 .7500E-06 .1268E-04 .1193E-04 .2073E-04 .2180E-05 .2291E-04 .3719E+11 .3883E+11 .1218E+10 .1726E+15 .3257E+15 .1021E+14 .3120E+15
.3230E+04 .1944E-01 .4629E-04 .1470E-05 .2455E-04 .2308E-04 .4012E-04 .4242E-05 .4436E-04 .7214E+11 .7527E+11 .2389E+10 .3360E+15 .6333E+15 .2011E+14 .6070E+15
.3235E+04 .1930E-01 .3318E-02 .7569E-04 .1730E-02 .1655E-02 .2876E-02 .2651E-03 .3141E-02 .5115E+13 .5403E+13 .1233E+12 .2378E+17 .4561E+17 .1040E+16 .4317E+17
.3240E+04 .1917E-01 .1273E-02 .3246E-04 .6672E-03 .6348E-03 .1103E-02 .1062E-03 .1209E-02 .1973E+13 .2076E+13 .5295E+11 .9214E+16 .1758E+17 .4483E+15 .1670E+17
.3245E+04 .1905E-01 .1798E-03 .4701E-05 .9436E-04 .8966E-04 .1558E-03 .1515E-04 .1710E-03 .2793E+12 .2937E+12 .7679E+10 .1309E+16 .2494E+16 .6522E+14 .2372E+16
.3250E+04 .1901E-01 .1046E-02 .2542E-04 .5472E-03 .5218E-03 .9069E-03 .8563E-04 .9926E-03 .1624E+13 .1712E+13 .4159E+11 .7627E+16 .1458E+17 .3543E+15 .1383E+17
.3255E+04 .1887E-01 .5343E-02 .1165E-03 .2781E-02 .2665E-02 .4631E-02 .4197E-03 .5051E-02 .8276E+13 .8755E+13 .1908E+12 .3894E+17 .7482E+17 .1631E+16 .7073E+17
.3260E+04 .1875E-01 .3806E-03 .9981E-05 .1998E-03 .1898E-03 .3299E-03 .3211E-04 .3620E-03 .5941E+12 .6246E+12 .1638E+11 .2810E+16 .5354E+16 .1404E+15 .5092E+16
.3265E+04 .1864E-01 .6101E-03 .1614E-04 .3204E-03 .3043E-03 .5288E-03 .5166E-04 .5805E-03 .9541E+12 .1003E+13 .2652E+11 .4528E+16 .8622E+16 .2280E+15 .8203E+16
