Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.2955E+04 .2721E-01 .5833E-05 .1366E-04 .1460E-04 .9390E-06 .5757E-05 .3029E-04 .3605E-04 .5363E+11 .8677E+10 .2032E+11 .1529E+15 .6111E+14 .1431E+15 .3777E+15
.2960E+04 .2706E-01 .2328E-04 .2275E-04 .2650E-04 .3748E-05 .2298E-04 .5068E-04 .7366E-04 .1098E+12 .3469E+11 .3390E+11 .2790E+15 .2452E+15 .2396E+15 .7756E+15
.2965E+04 .2691E-01 .1092E-03 .5165E-04 .6923E-04 .1759E-04 .1078E-03 .1160E-03 .2238E-03 .3340E+12 .1631E+12 .7709E+11 .7327E+15 .1156E+16 .5466E+15 .2368E+16
.2970E+04 .2673E-01 .1522E-07 .1137E-05 .1140E-05 .2450E-08 .1502E-07 .2515E-05 .2530E-05 .3782E+10 .2275E+08 .1700E+10 .1212E+14 .1619E+12 .1210E+14 .2691E+14
.2975E+04 .2657E-01 .8006E-06 .2545E-05 .2673E-05 .1289E-06 .7902E-06 .5640E-05 .6430E-05 .9630E+10 .1199E+10 .3811E+10 .2858E+14 .8560E+13 .2720E+14 .6874E+14
.2980E+04 .2637E-01 .1450E-05 .4725E-05 .4959E-05 .2334E-06 .1431E-05 .1047E-04 .1190E-04 .1786E+11 .2175E+10 .7089E+10 .5328E+14 .1558E+14 .5077E+14 .1279E+15
.2985E+04 .2622E-01 .9989E-04 .4315E-04 .5924E-04 .1608E-04 .9859E-04 .9703E-04 .1956E-03 .2940E+12 .1501E+12 .6485E+11 .6397E+15 .1079E+16 .4660E+15 .2113E+16
.2990E+04 .2603E-01 .5504E-03 .8055E-04 .1691E-03 .8860E-04 .5432E-03 .1870E-03 .7302E-03 .1099E+13 .8285E+12 .1212E+12 .1836E+16 .5974E+16 .8742E+15 .7925E+16
.2995E+04 .2583E-01 .1676E-04 .2260E-04 .2530E-04 .2698E-05 .1654E-04 .5024E-04 .6678E-04 .1007E+12 .2527E+11 .3407E+11 .2759E+15 .1828E+15 .2465E+15 .7285E+15
.3000E+04 .2562E-01 .1383E-03 .5492E-04 .7718E-04 .2226E-04 .1365E-03 .1237E-03 .2602E-03 .3929E+12 .2088E+12 .8294E+11 .8461E+15 .1516E+16 .6021E+15 .2852E+16
.3005E+04 .2557E-01 .1366E-04 .1449E-04 .1669E-04 .2198E-05 .1348E-04 .3226E-04 .4574E-04 .6920E+11 .2066E+11 .2192E+11 .1839E+15 .1505E+15 .1597E+15 .5040E+15
.3010E+04 .2541E-01 .1601E-03 .4985E-04 .7563E-04 .2578E-04 .1580E-03 .1128E-03 .2709E-03 .4104E+12 .2426E+12 .7554E+11 .8374E+15 .1773E+16 .5520E+15 .2999E+16
.3015E+04 .2524E-01 .4527E-04 .3075E-04 .3804E-04 .7287E-05 .4468E-04 .6873E-04 .1134E-03 .1721E+12 .6871E+11 .4668E+11 .4233E+15 .5038E+15 .3422E+15 .1262E+16
.3020E+04 .2507E-01 .1441E-08 .1274E-05 .1275E-05 .2319E-09 .1422E-08 .2818E-05 .2820E-05 .4287E+10 .2190E+07 .1938E+10 .1426E+14 .1611E+11 .1425E+14 .3153E+14
.3025E+04 .2491E-01 .1139E-03 .5247E-04 .7081E-04 .1834E-04 .1125E-03 .1179E-03 .2303E-03 .3507E+12 .1735E+12 .7990E+11 .7959E+15 .1281E+16 .5897E+15 .2589E+16
.3030E+04 .2471E-01 .8064E-04 .4012E-04 .5311E-04 .1298E-04 .7959E-04 .9002E-04 .1696E-03 .2587E+12 .1230E+12 .6120E+11 .5998E+15 .9109E+15 .4532E+15 .1916E+16
.3035E+04 .2434E-01 .3218E-05 .1278E-04 .1330E-04 .5180E-06 .3176E-05 .2832E-04 .3149E-04 .4812E+11 .4916E+10 .1953E+11 .1510E+15 .3653E+14 .1451E+15 .3575E+15
.3040E+04 .2395E-01 .9265E-05 .1028E-04 .1177E-04 .1491E-05 .9144E-05 .2287E-04 .3201E-04 .4899E+11 .1418E+11 .1572E+11 .1342E+15 .1057E+15 .1172E+15 .3652E+15
.3045E+04 .2417E-01 .9696E-05 .1973E-04 .2129E-04 .1561E-05 .9570E-05 .4378E-04 .5335E-04 .8178E+11 .1486E+11 .3024E+11 .2440E+15 .1112E+15 .2262E+15 .6116E+15
.3050E+04 .2416E-01 .8842E-06 .3431E-05 .3573E-05 .1423E-06 .8727E-06 .7601E-05 .8474E-05 .1301E+11 .1358E+10 .5268E+10 .4117E+14 .1019E+14 .3953E+14 .9762E+14
.3055E+04 .2399E-01 .2481E-07 .5819E-06 .5859E-06 .3994E-08 .2449E-07 .1287E-05 .1312E-05 .2017E+10 .3816E+08 .8950E+09 .6783E+13 .2872E+12 .6737E+13 .1519E+14
.3060E+04 .2385E-01 .8984E-04 .4291E-04 .5737E-04 .1446E-04 .8867E-04 .9634E-04 .1850E-03 .2850E+12 .1384E+12 .6610E+11 .6675E+15 .1045E+16 .4992E+15 .2152E+16
.3065E+04 .2364E-01 .1194E-04 .1478E-04 .1670E-04 .1922E-05 .1179E-04 .3288E-04 .4466E-04 .6891E+11 .1843E+11 .2281E+11 .1953E+15 .1396E+15 .1728E+15 .5221E+15
.3070E+04 .2353E-01 .1470E-05 .6961E-05 .7197E-05 .2366E-06 .1451E-05 .1542E-04 .1687E-04 .2607E+11 .2272E+10 .1076E+11 .8456E+14 .1727E+14 .8178E+14 .1981E+15
.3075E+04 .2345E-01 .7389E-04 .3961E-04 .5150E-04 .1189E-04 .7293E-04 .8878E-04 .1617E-03 .2503E+12 .1144E+12 .6131E+11 .6080E+15 .8723E+15 .4676E+15 .1909E+16
.3080E+04 .2326E-01 .1922E-04 .2326E-04 .2635E-04 .3093E-05 .1897E-04 .5173E-04 .7070E-04 .1096E+12 .2980E+11 .3606E+11 .3126E+15 .2280E+15 .2759E+15 .8387E+15
.3085E+04 .2308E-01 .7158E-06 .6780E-05 .6895E-05 .1152E-06 .7064E-06 .1500E-04 .1571E-04 .2440E+11 .1112E+10 .1053E+11 .8220E+14 .8533E+13 .8083E+14 .1873E+15
.3090E+04 .2298E-01 .3356E-05 .1054E-04 .1108E-04 .5403E-06 .3313E-05 .2336E-04 .2667E-04 .4149E+11 .5221E+10 .1639E+11 .1327E+15 .4021E+14 .1262E+15 .3195E+15
.3095E+04 .2284E-01 .9730E-07 .1845E-05 .1861E-05 .1566E-07 .9603E-07 .4082E-05 .4178E-05 .6509E+10 .1516E+09 .2875E+10 .2240E+14 .1171E+13 .2221E+14 .5029E+14
.3100E+04 .2267E-01 .3232E-04 .2690E-04 .3210E-04 .5204E-05 .3190E-04 .6000E-04 .9190E-04 .1434E+12 .5045E+11 .4197E+11 .3883E+15 .3910E+15 .3253E+15 .1112E+16
.3105E+04 .2259E-01 .2403E-05 .4009E-05 .4396E-05 .3868E-06 .2372E-05 .8905E-05 .1128E-04 .1763E+11 .3756E+10 .6267E+10 .5344E+14 .2921E+14 .4873E+14 .1371E+15
.3110E+04 .2241E-01 .8698E-08 .2178E-05 .2180E-05 .1400E-08 .8585E-08 .4817E-05 .4826E-05 .7555E+10 .1362E+08 .3410E+10 .2662E+14 .1062E+12 .2661E+14 .5894E+14
.3115E+04 .2202E-01 .1156E-05 .1022E-04 .1041E-04 .1860E-06 .1140E-05 .2262E-04 .2376E-04 .3726E+11 .1812E+10 .1603E+11 .1277E+15 .1418E+14 .1255E+15 .2916E+15
.3120E+04 .2209E-01 .3292E-03 .7495E-04 .1279E-03 .5299E-04 .3249E-03 .1710E-03 .4959E-03 .7789E+12 .5171E+12 .1177E+12 .1578E+16 .4060E+16 .9242E+15 .6116E+16
.3125E+04 .2202E-01 .8053E-04 .1965E-04 .3261E-04 .1296E-04 .7948E-04 .4475E-04 .1242E-03 .1954E+12 .1267E+12 .3092E+11 .4041E+15 .9978E+15 .2435E+15 .1539E+16
.3130E+04 .2189E-01 .1750E-03 .4517E-04 .7334E-04 .2817E-04 .1727E-03 .1027E-03 .2754E-03 .4340E+12 .2758E+12 .7117E+11 .9132E+15 .2179E+16 .5624E+15 .3429E+16
.3135E+04 .2178E-01 .5753E-03 .9560E-04 .1882E-03 .9261E-04 .5678E-03 .2207E-03 .7885E-03 .1244E+13 .9080E+12 .1509E+12 .2355E+16 .7197E+16 .1196E+16 .9864E+16
.3140E+04 .2164E-01 .2486E-04 .1943E-04 .2343E-04 .4002E-05 .2453E-04 .4335E-04 .6789E-04 .1073E+12 .3929E+11 .3071E+11 .2945E+15 .3125E+15 .2442E+15 .8534E+15
.3145E+04 .2151E-01 .2562E-04 .1936E-04 .2348E-04 .4125E-05 .2529E-04 .4321E-04 .6851E-04 .1085E+12 .4057E+11 .3065E+11 .2966E+15 .3237E+15 .2445E+15 .8653E+15
.3150E+04 .2126E-01 .2344E-03 .5056E-04 .8830E-04 .3774E-04 .2314E-03 .1156E-03 .3470E-03 .5502E+12 .3718E+12 .8018E+11 .1121E+16 .2975E+16 .6417E+15 .4403E+16
.3155E+04 .2120E-01 .1762E-03 .4092E-04 .6929E-04 .2837E-04 .1739E-03 .9332E-04 .2673E-03 .4245E+12 .2799E+12 .6499E+11 .8835E+15 .2247E+16 .5218E+15 .3408E+16
.3160E+04 .2113E-01 .5954E-03 .7703E-04 .1729E-03 .9585E-04 .5876E-03 .1799E-03 .7676E-03 .1221E+13 .9471E+12 .1225E+12 .2215E+16 .7628E+16 .9870E+15 .9834E+16
.3165E+04 .2096E-01 .2402E-02 .1480E-03 .5346E-03 .3866E-03 .2370E-02 .3659E-03 .2736E-02 .4360E+13 .3827E+13 .2358E+12 .6882E+16 .3092E+17 .1905E+16 .3523E+17
.3170E+04 .2080E-01 .1714E-02 .1164E-03 .3923E-03 .2760E-03 .1692E-02 .2849E-03 .1977E-02 .3155E+13 .2736E+13 .1857E+12 .5075E+16 .2217E+17 .1505E+16 .2557E+17
.3175E+04 .2076E-01 .6351E-03 .8528E-04 .1875E-03 .1022E-03 .6269E-03 .1988E-03 .8256E-03 .1320E+13 .1015E+13 .1363E+12 .2437E+16 .8254E+16 .1108E+16 .1073E+17
.3180E+04 .2059E-01 .1134E-02 .9983E-04 .2823E-03 .1825E-03 .1119E-02 .2390E-03 .1358E-02 .2174E+13 .1815E+13 .1598E+12 .3686E+16 .1480E+17 .1303E+16 .1773E+17
.3185E+04 .2050E-01 .2062E-03 .6819E-04 .1014E-03 .3319E-04 .2035E-03 .1541E-03 .3576E-03 .5733E+12 .3305E+12 .1093E+12 .1330E+16 .2704E+16 .8946E+15 .4691E+16
.3190E+04 .2040E-01 .8694E-04 .2967E-04 .4367E-04 .1400E-04 .8581E-04 .6701E-04 .1528E-03 .2454E+12 .1396E+12 .4764E+11 .5755E+15 .1146E+16 .3910E+15 .2014E+16
.3195E+04 .2028E-01 .2594E-05 .1305E-04 .1347E-04 .4175E-06 .2560E-05 .2891E-04 .3147E-04 .5061E+11 .4171E+10 .2100E+11 .1784E+15 .3434E+14 .1729E+15 .4167E+15
.3200E+04 .2009E-01 .1386E-08 .9439E-06 .9441E-06 .2231E-09 .1368E-08 .2087E-05 .2089E-05 .3365E+10 .2233E+07 .1521E+10 .1256E+14 .1844E+11 .1256E+14 .2779E+14
.3205E+04 .2002E-01 .1377E-09 .5255E-06 .5256E-06 .2216E-10 .1359E-09 .1162E-05 .1162E-05 .1875E+10 .2221E+06 .8479E+09 .7025E+13 .1840E+10 .7025E+13 .1554E+14
.3210E+04 .1992E-01 .1084E-08 .2716E-06 .2717E-06 .1745E-09 .1070E-08 .6005E-06 .6016E-06 .9721E+09 .1752E+07 .4388E+09 .3649E+13 .1456E+11 .3647E+13 .8079E+13
.3215E+04 .1976E-01 .4013E-07 .1111E-05 .1118E-05 .6460E-08 .3961E-07 .2458E-05 .2498E-05 .4042E+10 .6495E+08 .1799E+10 .1508E+14 .5415E+12 .1499E+14 .3370E+14
.3220E+04 .1968E-01 .3106E-06 .7148E-05 .7198E-05 .4999E-07 .3065E-06 .1581E-04 .1612E-04 .2613E+11 .5034E+09 .1159E+11 .9758E+14 .4210E+13 .9690E+14 .2185E+15
.3225E+04 .1955E-01 .6284E-07 .6099E-06 .6201E-06 .1012E-07 .6202E-07 .1350E-05 .1412E-05 .2292E+10 .1020E+09 .9902E+09 .8445E+13 .8558E+12 .8307E+13 .1923E+14
.3230E+04 .1944E-01 .6905E-07 .1166E-05 .1178E-05 .1111E-07 .6815E-07 .2580E-05 .2648E-05 .4306E+10 .1123E+09 .1897E+10 .1611E+14 .9447E+12 .1596E+14 .3624E+14
.3235E+04 .1930E-01 .1517E-03 .5459E-04 .7901E-04 .2442E-04 .1497E-03 .1232E-03 .2729E-03 .4444E+12 .2471E+12 .8890E+11 .1086E+16 .2085E+16 .7504E+15 .3751E+16
.3240E+04 .1917E-01 .1111E-04 .2365E-04 .2543E-04 .1788E-05 .1096E-04 .5247E-04 .6343E-04 .1035E+12 .1811E+11 .3857E+11 .3512E+15 .1534E+15 .3265E+15 .8759E+15
.3245E+04 .1905E-01 .3449E-05 .3665E-05 .4221E-05 .5552E-06 .3404E-05 .8161E-05 .1156E-04 .1889E+11 .5635E+10 .5988E+10 .5856E+14 .4785E+14 .5085E+14 .1605E+15
.3250E+04 .1901E-01 .1748E-04 .1861E-04 .2142E-04 .2814E-05 .1725E-04 .4143E-04 .5868E-04 .9601E+11 .2860E+11 .3044E+11 .2986E+15 .2437E+15 .2593E+15 .8179E+15
.3255E+04 .1887E-01 .4063E-03 .8201E-04 .1474E-03 .6541E-04 .4010E-03 .1879E-03 .5889E-03 .9650E+12 .6658E+12 .1344E+12 .2064E+16 .5689E+16 .1148E+16 .8246E+16
.3260E+04 .1875E-01 .4414E-05 .7559E-05 .8270E-05 .7106E-06 .4357E-05 .1679E-04 .2114E-04 .3470E+11 .7244E+10 .1241E+11 .1163E+15 .6209E+14 .1063E+15 .2974E+15
.3265E+04 .1864E-01 .2909E-05 .1223E-04 .1270E-04 .4682E-06 .2871E-05 .2709E-04 .2996E-04 .4925E+11 .4781E+10 .2010E+11 .1795E+15 .4111E+14 .1729E+15 .4235E+15
.3270E+04 .1855E-01 .3057E-06 .5869E-05 .5918E-05 .4921E-07 .3017E-06 .1298E-04 .1328E-04 .2187E+11 .5033E+09 .9661E+10 .8402E+14 .4340E+13 .8332E+14 .1886E+15
.3275E+04 .1842E-01 .8674E-04 .4465E-04 .5861E-04 .1396E-04 .8561E-04 .1001E-03 .1857E-03 .3062E+12 .1430E+12 .7361E+11 .8359E+15 .1237E+16 .6368E+15 .2649E+16
.3280E+04 .1828E-01 .1667E-04 .1858E-04 .2126E-04 .2684E-05 .1645E-04 .4135E-04 .5780E-04 .9544E+11 .2753E+11 .3067E+11 .3046E+15 .2389E+15 .2662E+15 .8281E+15
.3285E+04 .1817E-01 .8821E-03 .1000E-03 .2420E-03 .1420E-03 .8706E-03 .2354E-03 .1106E-02 .1829E+13 .1459E+13 .1654E+12 .3484E+16 .1270E+17 .1440E+16 .1592E+17
.3290E+04 .1801E-01 .3833E-03 .7693E-04 .1386E-03 .6171E-04 .3783E-03 .1763E-03 .5546E-03 .9186E+12 .6349E+12 .1274E+12 .2005E+16 .5543E+16 .1112E+16 .8019E+16
.3295E+04 .1764E-01 .6130E-05 .5845E-05 .6832E-05 .9867E-06 .6050E-05 .1302E-04 .1907E-04 .3164E+11 .1017E+11 .9695E+10 .9923E+14 .8903E+14 .8490E+14 .2770E+15
.3300E+04 .1761E-01 .4847E-05 .1090E-04 .1168E-04 .7803E-06 .4784E-05 .2418E-04 .2897E-04 .4812E+11 .8052E+10 .1811E+11 .1705E+15 .7073E+14 .1591E+15 .4227E+15
.3305E+04 .1775E-01 .2375E-04 .2405E-04 .2788E-04 .3823E-05 .2344E-04 .5357E-04 .7701E-04 .1281E+12 .3951E+11 .4002E+11 .4086E+15 .3481E+15 .3526E+15 .1129E+16
.3310E+04 .1769E-01 .3612E-04 .3006E-04 .3588E-04 .5815E-05 .3565E-04 .6705E-04 .1027E-03 .1711E+12 .6019E+11 .5009E+11 .5283E+15 .5319E+15 .4426E+15 .1512E+16
.3315E+04 .1752E-01 .6681E-13 .8365E-07 .8365E-07 .1075E-13 .6593E-13 .1850E-06 .1850E-06 .3087E+09 .1115E+03 .1396E+09 .1237E+13 .9881E+06 .1237E+13 .2736E+13
.3320E+04 .1722E-01 .1785E-09 .1488E-06 .1488E-06 .2874E-10 .1762E-09 .3291E-06 .3292E-06 .5503E+09 .2984E+06 .2487E+09 .2211E+13 .2653E+10 .2211E+13 .4892E+13
.3325E+04 .1733E-01 .1733E-04 .2631E-04 .2910E-04 .2790E-05 .1711E-04 .5845E-04 .7556E-04 .1265E+12 .2902E+11 .4403E+11 .4343E+15 .2587E+15 .3926E+15 .1128E+16
.3330E+04 .1730E-01 .3002E-03 .4049E-04 .8881E-04 .4833E-04 .2963E-03 .9436E-04 .3907E-03 .6549E+12 .5033E+12 .6787E+11 .1332E+16 .4501E+16 .6070E+15 .5857E+16
.3335E+04 .1719E-01 .7417E-03 .8654E-04 .2059E-03 .1194E-03 .7320E-03 .2033E-03 .9353E-03 .1570E+13 .1245E+13 .1453E+12 .3102E+16 .1117E+17 .1303E+16 .1409E+17
.3340E+04 .1707E-01 .1381E-03 .2272E-04 .4495E-04 .2223E-04 .1363E-03 .5247E-04 .1888E-03 .3174E+12 .2322E+12 .3820E+11 .6801E+15 .2089E+16 .3437E+15 .2856E+16
.3345E+04 .1701E-01 .5429E-04 .2670E-04 .3544E-04 .8739E-05 .5358E-04 .5992E-04 .1135E-03 .1911E+12 .9142E+11 .4497E+11 .5386E+15 .8250E+15 .4058E+15 .1725E+16
.3350E+04 .1689E-01 .6909E-03 .7074E-04 .1820E-03 .1112E-03 .6819E-03 .1675E-03 .8495E-03 .1433E+13 .1165E+13 .1193E+12 .2778E+16 .1055E+17 .1080E+16 .1297E+17
.3355E+04 .1680E-01 .6344E-04 .2442E-04 .3464E-04 .1021E-04 .6261E-04 .5503E-04 .1176E-03 .1987E+12 .1071E+12 .4125E+11 .5311E+15 .9727E+15 .3745E+15 .1804E+16
.3360E+04 .1673E-01 .2022E-03 .4150E-04 .7404E-04 .3254E-04 .1995E-03 .9502E-04 .2945E-03 .4982E+12 .3419E+12 .7020E+11 .1140E+16 .3114E+16 .6392E+15 .4536E+16
.3365E+04 .1659E-01 .8319E-03 .6726E-04 .2012E-03 .1339E-03 .8211E-03 .1621E-03 .9832E-03 .1665E+13 .1409E+13 .1139E+12 .3112E+16 .1287E+17 .1041E+16 .1521E+17
.3370E+04 .1645E-01 .6219E-04 .3153E-04 .4155E-04 .1001E-04 .6138E-04 .7073E-04 .1321E-03 .2241E+12 .1055E+12 .5350E+11 .6456E+15 .9665E+15 .4900E+15 .2053E+16
.3375E+04 .1641E-01 .1367E-02 .7730E-04 .2974E-03 .2201E-03 .1349E-02 .1929E-03 .1542E-02 .2620E+13 .2323E+13 .1313E+12 .4642E+16 .2134E+17 .1207E+16 .2407E+17
.3380E+04 .1632E-01 .2159E-03 .4662E-04 .8137E-04 .3475E-04 .2130E-03 .1066E-03 .3196E-03 .5438E+12 .3673E+12 .7932E+11 .1276E+16 .3384E+16 .7309E+15 .5011E+16
.3385E+04 .1624E-01 .1069E-02 .7041E-04 .2425E-03 .1721E-03 .1055E-02 .1729E-03 .1228E-02 .2093E+13 .1822E+13 .1200E+12 .3819E+16 .1684E+17 .1109E+16 .1934E+17
.3390E+04 .1618E-01 .1899E-02 .1109E-03 .4166E-03 .3056E-03 .1874E-02 .2759E-03 .2150E-02 .3669E+13 .3240E+13 .1893E+12 .6589E+16 .3003E+17 .1755E+16 .3400E+17
.3395E+04 .1597E-01 .2094E-02 .9910E-04 .4362E-03 .3371E-03 .2067E-02 .2528E-03 .2320E-02 .3965E+13 .3579E+13 .1694E+12 .6931E+16 .3328E+17 .1574E+16 .3686E+17
.3400E+04 .1576E-01 .4808E-02 .1389E-03 .9129E-03 .7740E-03 .4745E-02 .3846E-03 .5130E-02 .8781E+13 .8230E+13 .2378E+12 .1457E+17 .7673E+17 .2217E+16 .8187E+17
.3405E+04 .1583E-01 .1671E-03 .4164E-04 .6853E-04 .2689E-04 .1649E-03 .9476E-04 .2596E-03 .4451E+12 .2864E+12 .7137E+11 .1098E+16 .2678E+16 .6674E+15 .4162E+16
.3410E+04 .1576E-01 .1266E-02 .6622E-04 .2700E-03 .2038E-03 .1249E-02 .1668E-03 .1416E-02 .2431E+13 .2173E+13 .1137E+12 .4347E+16 .2038E+17 .1066E+16 .2280E+17
.3415E+04 .1562E-01 .8538E-03 .7805E-04 .2155E-03 .1374E-03 .8426E-03 .1863E-03 .1029E-02 .1769E+13 .1468E+13 .1342E+12 .3485E+16 .1381E+17 .1262E+16 .1664E+17
.3420E+04 .1560E-01 .6509E-02 .1538E-03 .1202E-02 .1048E-02 .6424E-02 .4449E-03 .6869E-02 .1183E+14 .1121E+14 .2648E+12 .1952E+17 .1057E+18 .2498E+16 .1116E+18
.3425E+04 .1551E-01 .2409E-02 .1136E-03 .5014E-03 .3879E-03 .2378E-02 .2900E-03 .2668E-02 .4600E+13 .4154E+13 .1958E+12 .8180E+16 .3931E+17 .1853E+16 .4352E+17
.3430E+04 .1542E-01 .1568E-02 .1009E-03 .3534E-03 .2525E-03 .1548E-02 .2484E-03 .1796E-02 .3102E+13 .2708E+13 .1743E+12 .5790E+16 .2570E+17 .1654E+16 .2943E+17
.3435E+04 .1538E-01 .4656E-02 .1250E-03 .8745E-03 .7495E-03 .4596E-02 .3513E-03 .4947E-02 .8554E+13 .8052E+13 .2161E+12 .1439E+17 .7663E+17 .2057E+16 .8141E+17
.3440E+04 .1530E-01 .1141E-02 .8832E-04 .2720E-03 .1837E-03 .1126E-02 .2137E-03 .1340E-02 .2320E+13 .1976E+13 .1530E+12 .4495E+16 .1886E+17 .1460E+16 .2214E+17
.3445E+04 .1521E-01 .4229E-02 .1221E-03 .8029E-03 .6807E-03 .4173E-02 .3382E-03 .4512E-02 .7824E+13 .7333E+13 .2118E+12 .1333E+17 .7020E+17 .2028E+16 .7490E+17
.3450E+04 .1513E-01 .4243E-02 .1327E-03 .8157E-03 .6829E-03 .4187E-02 .3617E-03 .4549E-02 .7900E+13 .7368E+13 .2305E+12 .1360E+17 .7074E+17 .2213E+16 .7584E+17
.3455E+04 .1504E-01 .1639E-02 .8763E-04 .3515E-03 .2638E-03 .1618E-02 .2201E-03 .1838E-02 .3196E+13 .2851E+13 .1524E+12 .5886E+16 .2745E+17 .1467E+16 .3078E+17
.3460E+04 .1497E-01 .6419E-02 .1425E-03 .1176E-02 .1033E-02 .6335E-02 .4185E-03 .6754E-02 .1176E+14 .1118E+14 .2483E+12 .1978E+17 .1080E+18 .2397E+16 .1136E+18
.3465E+04 .1488E-01 .2658E-02 .1142E-03 .5421E-03 .4279E-03 .2623E-02 .2954E-03 .2919E-02 .5091E+13 .4636E+13 .1992E+12 .9157E+16 .4490E+17 .1929E+16 .4930E+17
.3470E+04 .1477E-01 .6407E-02 .1417E-03 .1173E-02 .1031E-02 .6324E-02 .4165E-03 .6740E-02 .1177E+14 .1119E+14 .2476E+12 .1990E+17 .1087E+18 .2404E+16 .1143E+18
.3475E+04 .1469E-01 .3834E-02 .1235E-03 .7407E-03 .6172E-03 .3784E-02 .3349E-03 .4119E-02 .7205E+13 .6707E+13 .2161E+12 .1262E+17 .6532E+17 .2105E+16 .7018E+17
.3480E+04 .1463E-01 .4510E-02 .1311E-03 .8571E-03 .7260E-03 .4451E-02 .3626E-03 .4814E-02 .8433E+13 .7901E+13 .2297E+12 .1467E+17 .7717E+17 .2244E+16 .8237E+17
.3485E+04 .1455E-01 .6045E-02 .1390E-03 .1112E-02 .9731E-03 .5966E-02 .4047E-03 .6371E-02 .1118E+14 .1061E+14 .2439E+12 .1911E+17 .1039E+18 .2389E+16 .1095E+18
.3490E+04 .1447E-01 .3226E-02 .1141E-03 .6335E-03 .5194E-03 .3184E-02 .3043E-03 .3489E-02 .6129E+13 .5668E+13 .2005E+12 .1093E+17 .5569E+17 .1969E+16 .6021E+17
.3495E+04 .1438E-01 .6417E-02 .1430E-03 .1176E-02 .1033E-02 .6333E-02 .4196E-03 .6753E-02 .1188E+14 .1129E+14 .2517E+12 .2039E+17 .1112E+18 .2479E+16 .1171E+18
.3500E+04 .1432E-01 .5710E-02 .1364E-03 .1056E-02 .9192E-03 .5636E-02 .3936E-03 .6029E-02 .1062E+14 .1006E+14 .2404E+12 .1838E+17 .9941E+17 .2375E+16 .1050E+18
.3505E+04 .1425E-01 .5860E-02 .1366E-03 .1080E-02 .9433E-03 .5783E-02 .3964E-03 .6180E-02 .1090E+14 .1034E+14 .2411E+12 .1888E+17 .1024E+18 .2389E+16 .1080E+18
.3510E+04 .1417E-01 .5783E-02 .1366E-03 .1068E-02 .9310E-03 .5708E-02 .3951E-03 .6103E-02 .1078E+14 .1022E+14 .2413E+12 .1874E+17 .1015E+18 .2398E+16 .1072E+18
.3515E+04 .1408E-01 .4692E-02 .1228E-03 .8782E-03 .7553E-03 .4631E-02 .3472E-03 .4978E-02 .8809E+13 .8303E+13 .2174E+12 .1548E+17 .8274E+17 .2166E+16 .8778E+17
.3520E+04 .1400E-01 .6300E-02 .1382E-03 .1152E-02 .1014E-02 .6218E-02 .4070E-03 .6625E-02 .1174E+14 .1116E+14 .2449E+12 .2041E+17 .1116E+18 .2448E+16 .1173E+18
.3525E+04 .1393E-01 .5687E-02 .1260E-03 .1042E-02 .9155E-03 .5613E-02 .3702E-03 .5983E-02 .1062E+14 .1009E+14 .2236E+12 .1852E+17 .1011E+18 .2241E+16 .1064E+18
.3530E+04 .1386E-01 .4864E-02 .1236E-03 .9065E-03 .7830E-03 .4801E-02 .3515E-03 .5152E-02 .9155E+13 .8643E+13 .2196E+12 .1619E+17 .8687E+17 .2207E+16 .9202E+17
.3535E+04 .1375E-01 .2728E-02 .9978E-04 .5389E-03 .4391E-03 .2692E-02 .2645E-03 .2957E-02 .5262E+13 .4854E+13 .1776E+12 .9665E+16 .4892E+17 .1790E+16 .5303E+17
.3540E+04 .1368E-01 .2395E-02 .9399E-04 .4795E-03 .3856E-03 .2364E-02 .2464E-03 .2610E-02 .4652E+13 .4268E+13 .1675E+12 .8638E+16 .4314E+17 .1693E+16 .4702E+17
.3545E+04 .1365E-01 .2613E-02 .1007E-03 .5213E-03 .4206E-03 .2579E-02 .2647E-03 .2843E-02 .5074E+13 .4663E+13 .1797E+12 .9429E+16 .4726E+17 .1821E+16 .5143E+17
.3550E+04 .1357E-01 .4501E-02 .1143E-03 .8389E-03 .7246E-03 .4443E-02 .3251E-03 .4768E-02 .8521E+13 .8045E+13 .2042E+12 .1524E+17 .8177E+17 .2075E+16 .8661E+17
.3555E+04 .1345E-01 .2434E-02 .8916E-04 .4810E-03 .3919E-03 .2402E-02 .2363E-03 .2639E-02 .4722E+13 .4356E+13 .1596E+12 .8775E+16 .4441E+17 .1626E+16 .4814E+17
.3560E+04 .1337E-01 .5202E-02 .1199E-03 .9574E-03 .8375E-03 .5134E-02 .3489E-03 .5483E-02 .9827E+13 .9323E+13 .2149E+12 .1754E+17 .9530E+17 .2197E+16 .1005E+18
.3565E+04 .1334E-01 .5215E-02 .1246E-03 .9641E-03 .8395E-03 .5147E-02 .3594E-03 .5507E-02 .9882E+13 .9359E+13 .2235E+12 .1774E+17 .9594E+17 .2291E+16 .1013E+18
