Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.1280E+04 .4194E+00 .3718E+00 .2464E-01 .3965E+00 .3718E+00 .0000E+00 .5014E-01 .5014E-01 .3231E+14 .2396E+15 .1588E+14 .3376E+18 .3166E+18 .2098E+17 .4270E+17
.1281E+04 .3961E+00 .3536E+00 .2354E-01 .3771E+00 .3536E+00 .0000E+00 .4774E-01 .4774E-01 .3078E+14 .2280E+15 .1518E+14 .3219E+18 .3018E+18 .2009E+17 .4074E+17
.1282E+04 .3751E+00 .3396E+00 .2278E-01 .3623E+00 .3396E+00 .0000E+00 .4593E-01 .4593E-01 .2965E+14 .2191E+15 .1470E+14 .3100E+18 .2905E+18 .1949E+17 .3930E+17
.1283E+04 .4054E+00 .3659E+00 .2447E-01 .3904E+00 .3659E+00 .0000E+00 .4946E-01 .4946E-01 .3195E+14 .2363E+15 .1581E+14 .3348E+18 .3138E+18 .2099E+17 .4241E+17
.1284E+04 .4167E+00 .3734E+00 .2482E-01 .3982E+00 .3734E+00 .0000E+00 .5039E-01 .5039E-01 .3257E+14 .2414E+15 .1604E+14 .3423E+18 .3209E+18 .2133E+17 .4331E+17
.1285E+04 .4185E+00 .3764E+00 .2506E-01 .4014E+00 .3764E+00 .0000E+00 .5081E-01 .5081E-01 .3287E+14 .2435E+15 .1621E+14 .3458E+18 .3243E+18 .2159E+17 .4378E+17
.1286E+04 .4202E+00 .3803E+00 .2538E-01 .4056E+00 .3803E+00 .0000E+00 .5137E-01 .5137E-01 .3326E+14 .2462E+15 .1643E+14 .3503E+18 .3284E+18 .2192E+17 .4436E+17
.1287E+04 .4211E+00 .3747E+00 .2471E-01 .3995E+00 .3747E+00 .0000E+00 .5047E-01 .5047E-01 .3270E+14 .2428E+15 .1601E+14 .3457E+18 .3244E+18 .2139E+17 .4368E+17
.1288E+04 .4195E+00 .3741E+00 .2469E-01 .3988E+00 .3741E+00 .0000E+00 .5040E-01 .5040E-01 .3268E+14 .2426E+15 .1601E+14 .3460E+18 .3246E+18 .2142E+17 .4372E+17
.1289E+04 .4195E+00 .3637E+00 .2353E-01 .3873E+00 .3637E+00 .0000E+00 .4874E-01 .4874E-01 .3163E+14 .2360E+15 .1527E+14 .3368E+18 .3163E+18 .2046E+17 .4239E+17
.1290E+04 .4142E+00 .3704E+00 .2439E-01 .3948E+00 .3704E+00 .0000E+00 .4986E-01 .4986E-01 .3238E+14 .2405E+15 .1584E+14 .3441E+18 .3228E+18 .2126E+17 .4346E+17
.1291E+04 .4175E+00 .3757E+00 .2482E-01 .4005E+00 .3757E+00 .0000E+00 .5062E-01 .5062E-01 .3290E+14 .2442E+15 .1613E+14 .3499E+18 .3282E+18 .2168E+17 .4422E+17
.1292E+04 .4193E+00 .3540E+00 .2245E-01 .3764E+00 .3540E+00 .0000E+00 .4720E-01 .4720E-01 .3070E+14 .2302E+15 .1460E+14 .3296E+18 .3100E+18 .1966E+17 .4133E+17
.1293E+04 .4169E+00 .3679E+00 .2397E-01 .3919E+00 .3679E+00 .0000E+00 .4939E-01 .4939E-01 .3215E+14 .2395E+15 .1560E+14 .3439E+18 .3229E+18 .2104E+17 .4335E+17
.1294E+04 .4160E+00 .3643E+00 .2361E-01 .3879E+00 .3643E+00 .0000E+00 .4884E-01 .4884E-01 .3182E+14 .2373E+15 .1538E+14 .3412E+18 .3205E+18 .2077E+17 .4297E+17
.1295E+04 .4177E+00 .3646E+00 .2348E-01 .3881E+00 .3646E+00 .0000E+00 .4881E-01 .4881E-01 .3182E+14 .2377E+15 .1530E+14 .3422E+18 .3215E+18 .2070E+17 .4304E+17
.1296E+04 .4178E+00 .3480E+00 .2177E-01 .3698E+00 .3480E+00 .0000E+00 .4625E-01 .4625E-01 .3017E+14 .2271E+15 .1420E+14 .3268E+18 .3076E+18 .1924E+17 .4088E+17
.1297E+04 .4141E+00 .3292E+00 .2007E-01 .3493E+00 .3292E+00 .0000E+00 .4348E-01 .4348E-01 .2839E+14 .2150E+15 .1310E+14 .3095E+18 .2917E+18 .1778E+17 .3852E+17
.1298E+04 .4136E+00 .3553E+00 .2261E-01 .3779E+00 .3553E+00 .0000E+00 .4742E-01 .4742E-01 .3098E+14 .2322E+15 .1477E+14 .3356E+18 .3155E+18 .2007E+17 .4210E+17
.1299E+04 .4157E+00 .3690E+00 .2401E-01 .3930E+00 .3690E+00 .0000E+00 .4952E-01 .4952E-01 .3239E+14 .2413E+15 .1570E+14 .3498E+18 .3284E+18 .2136E+17 .4408E+17
.1300E+04 .4141E+00 .3128E+00 .1877E-01 .3316E+00 .3128E+00 .0000E+00 .4115E-01 .4115E-01 .2693E+14 .2047E+15 .1228E+14 .2958E+18 .2790E+18 .1674E+17 .3671E+17
.1301E+04 .4116E+00 .3223E+00 .1947E-01 .3417E+00 .3223E+00 .0000E+00 .4247E-01 .4247E-01 .2781E+14 .2111E+15 .1275E+14 .3056E+18 .2881E+18 .1741E+17 .3797E+17
.1302E+04 .4097E+00 .3539E+00 .2248E-01 .3764E+00 .3539E+00 .0000E+00 .4721E-01 .4721E-01 .3095E+14 .2320E+15 .1474E+14 .3373E+18 .3172E+18 .2015E+17 .4231E+17
.1303E+04 .4066E+00 .3090E+00 .1853E-01 .3275E+00 .3090E+00 .0000E+00 .4064E-01 .4064E-01 .2666E+14 .2027E+15 .1215E+14 .2942E+18 .2775E+18 .1664E+17 .3650E+17
.1304E+04 .4079E+00 .2660E+00 .1466E-01 .2806E+00 .2660E+00 .0000E+00 .3431E-01 .3431E-01 .2252E+14 .1746E+15 .9625E+13 .2527E+18 .2395E+18 .1320E+17 .3089E+17
.1305E+04 .4101E+00 .3467E+00 .2175E-01 .3685E+00 .3467E+00 .0000E+00 .4611E-01 .4611E-01 .3029E+14 .2278E+15 .1429E+14 .3325E+18 .3129E+18 .1962E+17 .4161E+17
.1306E+04 .4099E+00 .3472E+00 .2165E-01 .3688E+00 .3472E+00 .0000E+00 .4610E-01 .4610E-01 .3031E+14 .2282E+15 .1423E+14 .3336E+18 .3140E+18 .1958E+17 .4169E+17
.1307E+04 .4076E+00 .2689E+00 .1506E-01 .2839E+00 .2689E+00 .0000E+00 .3481E-01 .3481E-01 .2290E+14 .1769E+15 .9909E+13 .2574E+18 .2437E+18 .1365E+17 .3155E+17
.1308E+04 .4071E+00 .3123E+00 .1903E-01 .3313E+00 .3123E+00 .0000E+00 .4123E-01 .4123E-01 .2715E+14 .2056E+15 .1253E+14 .3010E+18 .2837E+18 .1729E+17 .3747E+17
.1309E+04 .4068E+00 .3452E+00 .2138E-01 .3666E+00 .3452E+00 .0000E+00 .4576E-01 .4576E-01 .3015E+14 .2275E+15 .1409E+14 .3338E+18 .3144E+18 .1947E+17 .4167E+17
.1310E+04 .4042E+00 .2681E+00 .1503E-01 .2831E+00 .2681E+00 .0000E+00 .3471E-01 .3471E-01 .2289E+14 .1768E+15 .9910E+13 .2584E+18 .2447E+18 .1372E+17 .3168E+17
.1311E+04 .4040E+00 .2984E+00 .1769E-01 .3161E+00 .2984E+00 .0000E+00 .3914E-01 .3914E-01 .2583E+14 .1969E+15 .1168E+14 .2892E+18 .2730E+18 .1619E+17 .3581E+17
.1312E+04 .3931E+00 .2903E+00 .1701E-01 .3074E+00 .2903E+00 .0000E+00 .3798E-01 .3798E-01 .2508E+14 .1918E+15 .1124E+14 .2818E+18 .2662E+18 .1560E+17 .3483E+17
.1313E+04 .3965E+00 .2836E+00 .1622E-01 .2998E+00 .2836E+00 .0000E+00 .3688E-01 .3688E-01 .2438E+14 .1874E+15 .1072E+14 .2755E+18 .2606E+18 .1491E+17 .3390E+17
.1314E+04 .3999E+00 .2579E+00 .1442E-01 .2723E+00 .2579E+00 .0000E+00 .3337E-01 .3337E-01 .2208E+14 .1706E+15 .9538E+13 .2509E+18 .2376E+18 .1328E+17 .3074E+17
.1315E+04 .3881E+00 .2488E+00 .1331E-01 .2621E+00 .2488E+00 .0000E+00 .3188E-01 .3188E-01 .2111E+14 .1647E+15 .8810E+13 .2420E+18 .2297E+18 .1229E+17 .2944E+17
.1316E+04 .3974E+00 .2933E+00 .1697E-01 .3103E+00 .2933E+00 .0000E+00 .3826E-01 .3826E-01 .2534E+14 .1943E+15 .1124E+14 .2872E+18 .2715E+18 .1570E+17 .3540E+17
.1317E+04 .3992E+00 .2800E+00 .1614E-01 .2961E+00 .2800E+00 .0000E+00 .3649E-01 .3649E-01 .2419E+14 .1856E+15 .1070E+14 .2747E+18 .2597E+18 .1497E+17 .3384E+17
.1318E+04 .3975E+00 .3028E+00 .1798E-01 .3208E+00 .3028E+00 .0000E+00 .3974E-01 .3974E-01 .2637E+14 .2009E+15 .1193E+14 .2982E+18 .2815E+18 .1672E+17 .3694E+17
.1319E+04 .4003E+00 .2371E+00 .1235E-01 .2495E+00 .2371E+00 .0000E+00 .3021E-01 .3021E-01 .2006E+14 .1575E+15 .8200E+13 .2325E+18 .2209E+18 .1151E+17 .2814E+17
.1320E+04 .3983E+00 .2328E+00 .1224E-01 .2450E+00 .2328E+00 .0000E+00 .2971E-01 .2971E-01 .1974E+14 .1547E+15 .8131E+13 .2288E+18 .2174E+18 .1143E+17 .2774E+17
.1321E+04 .3960E+00 .2697E+00 .1507E-01 .2847E+00 .2697E+00 .0000E+00 .3489E-01 .3489E-01 .2320E+14 .1793E+15 .1002E+14 .2665E+18 .2524E+18 .1410E+17 .3266E+17
.1322E+04 .3968E+00 .2714E+00 .1481E-01 .2862E+00 .2714E+00 .0000E+00 .3493E-01 .3493E-01 .2325E+14 .1806E+15 .9858E+13 .2685E+18 .2546E+18 .1390E+17 .3277E+17
.1323E+04 .3964E+00 .2050E+00 .9623E-02 .2147E+00 .2050E+00 .0000E+00 .2556E-01 .2556E-01 .1703E+14 .1366E+15 .6409E+13 .2018E+18 .1928E+18 .9048E+16 .2404E+17
.1324E+04 .3967E+00 .2338E+00 .1216E-01 .2459E+00 .2338E+00 .0000E+00 .2977E-01 .2977E-01 .1984E+14 .1558E+15 .8104E+13 .2318E+18 .2203E+18 .1146E+17 .2806E+17
.1325E+04 .3949E+00 .2910E+00 .1664E-01 .3076E+00 .2910E+00 .0000E+00 .3785E-01 .3785E-01 .2525E+14 .1941E+15 .1110E+14 .2905E+18 .2748E+18 .1572E+17 .3575E+17
.1326E+04 .3926E+00 .2507E+00 .1344E-01 .2641E+00 .2507E+00 .0000E+00 .3213E-01 .3213E-01 .2145E+14 .1673E+15 .8970E+13 .2500E+18 .2373E+18 .1272E+17 .3042E+17
.1327E+04 .3922E+00 .2398E+00 .1266E-01 .2525E+00 .2398E+00 .0000E+00 .3064E-01 .3064E-01 .2047E+14 .1602E+15 .8456E+13 .2396E+18 .2275E+18 .1201E+17 .2907E+17
.1328E+04 .3886E+00 .2054E+00 .1003E-01 .2155E+00 .2054E+00 .0000E+00 .2582E-01 .2582E-01 .1726E+14 .1373E+15 .6708E+13 .2049E+18 .1954E+18 .9541E+16 .2455E+17
.1329E+04 .3839E+00 .1572E+00 .6795E-02 .1640E+00 .1572E+00 .0000E+00 .1929E-01 .1929E-01 .1291E+14 .1052E+15 .4546E+13 .1563E+18 .1498E+18 .6476E+16 .1839E+17
.1330E+04 .3896E+00 .2057E+00 .9575E-02 .2153E+00 .2057E+00 .0000E+00 .2561E-01 .2561E-01 .1715E+14 .1377E+15 .6411E+13 .2057E+18 .1965E+18 .9147E+16 .2446E+17
.1331E+04 .3886E+00 .1224E+00 .4429E-02 .1268E+00 .1224E+00 .0000E+00 .1457E-01 .1457E-01 .9761E+13 .8201E+14 .2968E+13 .1214E+18 .1172E+18 .4240E+16 .1395E+17
.1332E+04 .3843E+00 .1291E+00 .5077E-02 .1341E+00 .1291E+00 .0000E+00 .1558E-01 .1558E-01 .1044E+14 .8655E+14 .3404E+13 .1287E+18 .1239E+18 .4872E+16 .1495E+17
.1333E+04 .3904E+00 .1771E+00 .7288E-02 .1844E+00 .1771E+00 .0000E+00 .2154E-01 .2154E-01 .1445E+14 .1188E+15 .4890E+13 .1773E+18 .1703E+18 .7009E+16 .2072E+17
.1334E+04 .3908E+00 .1533E+00 .6367E-02 .1597E+00 .1533E+00 .0000E+00 .1868E-01 .1868E-01 .1254E+14 .1030E+15 .4276E+13 .1539E+18 .1478E+18 .6137E+16 .1800E+17
.1335E+04 .3883E+00 .2057E+00 .9668E-02 .2153E+00 .2057E+00 .0000E+00 .2565E-01 .2565E-01 .1724E+14 .1382E+15 .6497E+13 .2080E+18 .1987E+18 .9340E+16 .2478E+17
.1336E+04 .3889E+00 .1620E+00 .7308E-02 .1694E+00 .1620E+00 .0000E+00 .2005E-01 .2005E-01 .1348E+14 .1090E+15 .4915E+13 .1640E+18 .1569E+18 .7076E+16 .1941E+17
.1337E+04 .3873E+00 .1419E+00 .5533E-02 .1475E+00 .1419E+00 .0000E+00 .1710E-01 .1710E-01 .1151E+14 .9553E+14 .3724E+13 .1431E+18 .1377E+18 .5369E+16 .1660E+17
.1338E+04 .3850E+00 .1529E+00 .6337E-02 .1593E+00 .1529E+00 .0000E+00 .1863E-01 .1863E-01 .1255E+14 .1030E+15 .4268E+13 .1549E+18 .1487E+18 .6163E+16 .1812E+17
.1339E+04 .3791E+00 .1540E+00 .6366E-02 .1604E+00 .1540E+00 .0000E+00 .1875E-01 .1875E-01 .1264E+14 .1038E+15 .4291E+13 .1563E+18 .1501E+18 .6206E+16 .1827E+17
.1340E+04 .3833E+00 .1472E+00 .6367E-02 .1536E+00 .1472E+00 .0000E+00 .1807E-01 .1807E-01 .1219E+14 .9929E+14 .4295E+13 .1500E+18 .1438E+18 .6220E+16 .1765E+17
.1341E+04 .3840E+00 .1445E+00 .5777E-02 .1503E+00 .1445E+00 .0000E+00 .1749E-01 .1749E-01 .1181E+14 .9756E+14 .3900E+13 .1472E+18 .1415E+18 .5656E+16 .1712E+17
.1342E+04 .3837E+00 .1511E+00 .6044E-02 .1571E+00 .1511E+00 .0000E+00 .1829E-01 .1829E-01 .1235E+14 .1021E+15 .4083E+13 .1542E+18 .1483E+18 .5931E+16 .1795E+17
.1343E+04 .3833E+00 .9096E-01 .2496E-02 .9346E-01 .9096E-01 .0000E+00 .1041E-01 .1041E-01 .7037E+13 .6150E+14 .1688E+13 .9192E+17 .8946E+17 .2455E+16 .1024E+17
.1344E+04 .3843E+00 .6309E-01 .1781E-02 .6487E-01 .6309E-01 .0000E+00 .7245E-02 .7245E-02 .4902E+13 .4268E+14 .1205E+13 .6394E+17 .6219E+17 .1756E+16 .7142E+16
.1345E+04 .3823E+00 .8710E-01 .2898E-02 .8999E-01 .8710E-01 .0000E+00 .1023E-01 .1023E-01 .6929E+13 .5897E+14 .1962E+13 .8891E+17 .8604E+17 .2863E+16 .1011E+17
.1346E+04 .3806E+00 .4307E-01 .9536E-03 .4402E-01 .4307E-01 .0000E+00 .4809E-02 .4809E-02 .3258E+13 .2918E+14 .6462E+12 .4359E+17 .4265E+17 .9442E+15 .4761E+16
.1347E+04 .3814E+00 .4530E-01 .1035E-02 .4633E-01 .4530E-01 .0000E+00 .5074E-02 .5074E-02 .3441E+13 .3072E+14 .7016E+12 .4598E+17 .4495E+17 .1027E+16 .5035E+16
.1348E+04 .3812E+00 .2870E-02 .2783E-04 .2898E-02 .2870E-02 .0000E+00 .3017E-03 .3017E-03 .2047E+12 .1948E+13 .1888E+11 .2882E+16 .2855E+16 .2768E+14 .3000E+15
.1349E+04 .3782E+00 .1184E-01 .1328E-03 .1197E-01 .1184E-01 .0000E+00 .1254E-02 .1254E-02 .8514E+12 .8040E+13 .9019E+11 .1193E+17 .1180E+17 .1324E+15 .1250E+16
.1350E+04 .3753E+00 .1187E-01 .2006E-03 .1207E-01 .1187E-01 .0000E+00 .1292E-02 .1292E-02 .8781E+12 .8065E+13 .1363E+12 .1206E+17 .1185E+17 .2004E+15 .1291E+16
.1351E+04 .3779E+00 .3322E-02 .2055E-04 .3343E-02 .3322E-02 .0000E+00 .3430E-03 .3430E-03 .2333E+12 .2259E+13 .1397E+11 .3347E+16 .3326E+16 .2057E+14 .3434E+15
.1352E+04 .3793E+00 .8063E-03 .4137E-05 .8104E-03 .8063E-03 .0000E+00 .8280E-04 .8280E-04 .5636E+11 .5488E+12 .2816E+10 .8132E+15 .8090E+15 .4151E+13 .8309E+14
.1353E+04 .3777E+00 .4753E-04 .6487E-07 .4759E-04 .4753E-04 .0000E+00 .4787E-05 .4787E-05 .3260E+10 .3237E+11 .4418E+08 .4786E+14 .4779E+14 .6524E+11 .4814E+13
.1354E+04 .3755E+00 .1672E-03 .3884E-06 .1676E-03 .1672E-03 .0000E+00 .1692E-04 .1692E-04 .1153E+11 .1139E+12 .2647E+09 .1689E+15 .1685E+15 .3914E+12 .1705E+14
.1355E+04 .3718E+00 .7962E-06 .3440E-09 .7966E-06 .7962E-06 .0000E+00 .7980E-07 .7980E-07 .5444E+08 .5431E+09 .2346E+06 .8046E+12 .8043E+12 .3474E+09 .8061E+11
.1356E+04 .3701E+00 .4165E-04 .8700E-07 .4174E-04 .4165E-04 .0000E+00 .4211E-05 .4211E-05 .2874E+10 .2843E+11 .5939E+08 .4225E+14 .4216E+14 .8807E+11 .4263E+13
.1357E+04 .3706E+00 .3967E-04 .7537E-07 .3974E-04 .3967E-04 .0000E+00 .4007E-05 .4007E-05 .2737E+10 .2710E+11 .5149E+08 .4033E+14 .4025E+14 .7647E+11 .4065E+13
.1358E+04 .3734E+00 .1608E-05 .1152E-08 .1609E-05 .1608E-05 .0000E+00 .1614E-06 .1614E-06 .1104E+09 .1099E+10 .7874E+06 .1636E+13 .1635E+13 .1171E+10 .1641E+12
.1359E+04 .3698E+00 .4418E-06 .9018E-10 .4419E-06 .4418E-06 .0000E+00 .4423E-07 .4423E-07 .3026E+08 .3023E+09 .6170E+05 .4504E+12 .4503E+12 .9190E+08 .4508E+11
.1360E+04 .3701E+00 .7789E-06 .2302E-09 .7791E-06 .7789E-06 .0000E+00 .7801E-07 .7801E-07 .5341E+08 .5332E+09 .1576E+06 .7957E+12 .7955E+12 .2351E+09 .7967E+11
.1361E+04 .3730E+00 .2596E-08 .3358E-13 .2596E-08 .2596E-08 .0000E+00 .2597E-09 .2597E-09 .1779E+06 .1779E+07 .2301E+02 .2658E+10 .2658E+10 .3437E+05 .2658E+09
.1362E+04 .3690E+00 .1486E-15 .1320E-23 .1486E-15 .1486E-15 .0000E+00 .1486E-16 .1486E-16 .1019E-01 .1019E+00 .9049E-09 .1525E+03 .1525E+03 .1354E-05 .1525E+02
.1363E+04 .3672E+00 .2249E-05 .6939E-09 .2250E-05 .2249E-05 .0000E+00 .2253E-06 .2253E-06 .1546E+09 .1543E+10 .4761E+06 .2313E+13 .2312E+13 .7134E+09 .2316E+12
.1364E+04 .3687E+00 .7143E-06 .9381E-10 .7144E-06 .7143E-06 .0000E+00 .7148E-07 .7148E-07 .4908E+08 .4905E+09 .6441E+05 .7361E+12 .7360E+12 .9666E+08 .7365E+11
.1365E+04 .3696E+00 .5493E-12 .8186E-18 .5493E-12 .5493E-12 .0000E+00 .5493E-13 .5493E-13 .3774E+02 .3774E+03 .5625E-03 .5672E+06 .5672E+06 .8454E+00 .5672E+05
.1366E+04 .3673E+00 .1185E-04 .1087E-07 .1186E-04 .1185E-04 .0000E+00 .1191E-05 .1191E-05 .8188E+09 .8148E+10 .7477E+07 .1227E+14 .1226E+14 .1125E+11 .1232E+13
.1367E+04 .3661E+00 .5010E-05 .1771E-08 .5012E-05 .5010E-05 .0000E+00 .5019E-06 .5019E-06 .3454E+09 .3448E+10 .1219E+07 .5198E+13 .5196E+13 .1837E+10 .5206E+12
.1368E+04 .3647E+00 .7207E-12 .1655E-18 .7207E-12 .7207E-12 .0000E+00 .7207E-13 .7207E-13 .4963E+02 .4963E+03 .1139E-03 .7491E+06 .7491E+06 .1720E+00 .7491E+05
.1369E+04 .3623E+00 .3205E-06 .9317E-10 .3206E-06 .3205E-06 .0000E+00 .3210E-07 .3210E-07 .2212E+08 .2209E+09 .6421E+05 .3340E+12 .3339E+12 .9707E+08 .3344E+11
.1370E+04 .3621E+00 .2868E-06 .3107E-10 .2868E-06 .2868E-06 .0000E+00 .2869E-07 .2869E-07 .1979E+08 .1978E+09 .2143E+05 .2994E+12 .2994E+12 .3243E+08 .2996E+11
.1371E+04 .3628E+00 .5419E-08 .2262E-12 .5419E-08 .5419E-08 .0000E+00 .5420E-09 .5420E-09 .3741E+06 .3740E+07 .1561E+03 .5671E+10 .5670E+10 .2367E+06 .5672E+09
.1372E+04 .3658E+00 .3952E-05 .2050E-08 .3954E-05 .3952E-05 .0000E+00 .3963E-06 .3963E-06 .2737E+09 .2730E+10 .1416E+07 .4147E+13 .4144E+13 .2149E+10 .4156E+12
.1373E+04 .3656E+00 .3645E-04 .2795E-07 .3648E-04 .3645E-04 .0000E+00 .3660E-05 .3660E-05 .2530E+10 .2519E+11 .1932E+08 .3834E+14 .3831E+14 .2938E+11 .3846E+13
.1374E+04 .3624E+00 .1374E-03 .2086E-06 .1376E-03 .1374E-03 .0000E+00 .1385E-04 .1385E-04 .9579E+10 .9503E+11 .1443E+09 .1449E+15 .1447E+15 .2197E+12 .1459E+14
.1375E+04 .3595E+00 .3044E-03 .9449E-06 .3053E-03 .3044E-03 .0000E+00 .3093E-04 .3093E-04 .2141E+11 .2107E+12 .6540E+09 .3223E+15 .3213E+15 .9974E+12 .3265E+14
.1376E+04 .3579E+00 .2787E-03 .8144E-06 .2795E-03 .2787E-03 .0000E+00 .2830E-04 .2830E-04 .1960E+11 .1931E+12 .5641E+09 .2957E+15 .2948E+15 .8615E+12 .2993E+14
.1377E+04 .3609E+00 .1133E-03 .3489E-06 .1137E-03 .1133E-03 .0000E+00 .1152E-04 .1152E-04 .7983E+10 .7856E+11 .2418E+09 .1205E+15 .1201E+15 .3698E+12 .1221E+14
.1378E+04 .3614E+00 .8807E-03 .2097E-05 .8828E-03 .8807E-03 .0000E+00 .8917E-04 .8917E-04 .6186E+11 .6109E+12 .1454E+10 .9379E+15 .9357E+15 .2227E+13 .9474E+14
.1379E+04 .3621E+00 .2949E-04 .8798E-07 .2957E-04 .2949E-04 .0000E+00 .2995E-05 .2995E-05 .2079E+10 .2047E+11 .6107E+08 .3149E+14 .3140E+14 .9367E+11 .3189E+13
.1380E+04 .3606E+00 .5220E-04 .8026E-07 .5228E-04 .5220E-04 .0000E+00 .5262E-05 .5262E-05 .3656E+10 .3627E+11 .5576E+08 .5579E+14 .5570E+14 .8565E+11 .5615E+13
.1381E+04 .3594E+00 .4875E-06 .4664E-09 .4879E-06 .4875E-06 .0000E+00 .4899E-07 .4899E-07 .3406E+08 .3389E+09 .3242E+06 .5218E+12 .5213E+12 .4987E+09 .5239E+11
.1382E+04 .3564E+00 .2408E-05 .8623E-09 .2409E-05 .2408E-05 .0000E+00 .2413E-06 .2413E-06 .1679E+09 .1676E+10 .5999E+06 .2582E+13 .2581E+13 .9242E+09 .2586E+12
.1383E+04 .3579E+00 .2439E-09 .5044E-13 .2440E-09 .2439E-09 .0000E+00 .2442E-10 .2442E-10 .1700E+05 .1698E+06 .3512E+02 .2621E+09 .2620E+09 .5418E+05 .2623E+08
.1384E+04 .3585E+00 .5126E-06 .7879E-10 .5127E-06 .5126E-06 .0000E+00 .5131E-07 .5131E-07 .3575E+08 .3572E+09 .5490E+05 .5519E+12 .5518E+12 .8481E+08 .5523E+11
.1385E+04 .3566E+00 .3769E-06 .1732E-09 .3770E-06 .3769E-06 .0000E+00 .3778E-07 .3778E-07 .2634E+08 .2628E+09 .1208E+06 .4067E+12 .4065E+12 .1868E+09 .4075E+11
.1386E+04 .3567E+00 .1235E-05 .4761E-09 .1236E-05 .1235E-05 .0000E+00 .1238E-06 .1238E-06 .8636E+08 .8619E+09 .3322E+06 .1336E+13 .1335E+13 .5147E+09 .1338E+12
.1387E+04 .3560E+00 .8765E-04 .3349E-07 .8769E-04 .8765E-04 .0000E+00 .8783E-05 .8783E-05 .6133E+10 .6120E+11 .2338E+08 .9500E+14 .9496E+14 .3628E+11 .9515E+13
.1388E+04 .3572E+00 .3260E-05 .2451E-08 .3262E-05 .3260E-05 .0000E+00 .3273E-06 .3273E-06 .2287E+09 .2278E+10 .1712E+07 .3542E+13 .3539E+13 .2661E+10 .3553E+12
.1389E+04 .3552E+00 .4259E-03 .9910E-06 .4269E-03 .4259E-03 .0000E+00 .4311E-04 .4311E-04 .3014E+11 .2978E+12 .6930E+09 .4645E+15 .4634E+15 .1078E+13 .4691E+14
.1390E+04 .3531E+00 .3911E-03 .1262E-05 .3924E-03 .3911E-03 .0000E+00 .3977E-04 .3977E-04 .2783E+11 .2737E+12 .8832E+09 .4278E+15 .4265E+15 .1376E+13 .4337E+14
.1391E+04 .3555E+00 .2350E-03 .3833E-06 .2354E-03 .2350E-03 .0000E+00 .2370E-04 .2370E-04 .1660E+11 .1646E+12 .2684E+09 .2572E+15 .2568E+15 .4188E+12 .2590E+14
.1392E+04 .3543E+00 .1888E-04 .5233E-07 .1893E-04 .1888E-04 .0000E+00 .1915E-05 .1915E-05 .1342E+10 .1323E+11 .3667E+08 .2073E+14 .2067E+14 .5731E+11 .2098E+13
.1393E+04 .3530E+00 .9306E-04 .2943E-06 .9336E-04 .9306E-04 .0000E+00 .9461E-05 .9461E-05 .6634E+10 .6526E+11 .2064E+09 .1025E+15 .1021E+15 .3230E+12 .1038E+14
.1394E+04 .3513E+00 .6046E-04 .4517E-07 .6051E-04 .6046E-04 .0000E+00 .6070E-05 .6070E-05 .4260E+10 .4243E+11 .3170E+08 .6655E+14 .6650E+14 .4968E+11 .6677E+13
.1395E+04 .3507E+00 .7578E-06 .1688E-09 .7580E-06 .7578E-06 .0000E+00 .7587E-07 .7587E-07 .5328E+08 .5322E+09 .1186E+06 .8355E+12 .8353E+12 .1861E+09 .8363E+11
.1396E+04 .3520E+00 .7021E-09 .1445E-13 .7021E-09 .7021E-09 .0000E+00 .7022E-10 .7022E-10 .4935E+05 .4934E+06 .1015E+02 .7756E+09 .7755E+09 .1596E+05 .7756E+08
.1397E+04 .3523E+00 .5188E-04 .1555E-06 .5204E-04 .5188E-04 .0000E+00 .5270E-05 .5270E-05 .3706E+10 .3649E+11 .1094E+09 .5760E+14 .5743E+14 .1721E+12 .5834E+13
.1398E+04 .3518E+00 .8120E-03 .1412E-05 .8134E-03 .8120E-03 .0000E+00 .8194E-04 .8194E-04 .5767E+11 .5715E+12 .9936E+09 .9024E+15 .9008E+15 .1566E+13 .9090E+14
.1399E+04 .3480E+00 .5805E-03 .1311E-05 .5818E-03 .5805E-03 .0000E+00 .5874E-04 .5874E-04 .4137E+11 .4088E+12 .9230E+09 .6468E+15 .6454E+15 .1457E+13 .6530E+14
.1400E+04 .3431E+00 .2529E-09 .4379E-14 .2529E-09 .2529E-09 .0000E+00 .2529E-10 .2529E-10 .1782E+05 .1782E+06 .3087E+01 .2818E+09 .2817E+09 .4879E+04 .2818E+08
.1401E+04 .3457E+00 .8351E-09 .2011E-13 .8351E-09 .8351E-09 .0000E+00 .8352E-10 .8352E-10 .5890E+05 .5889E+06 .1418E+02 .9324E+09 .9324E+09 .2245E+05 .9325E+08
.1402E+04 .3475E+00 .1722E-02 .1143E-04 .1733E-02 .1722E-02 .0000E+00 .1782E-03 .1782E-03 .1258E+12 .1215E+13 .8071E+10 .1939E+16 .1927E+16 .1279E+14 .1994E+15
