Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.2290E+04 .7069E-01 .4386E-01 .1346E-02 .1216E-01 .1081E-01 .4251E-01 .3603E-02 .4611E-01 .5316E+14 .5057E+14 .1551E+13 .5928E+17 .2139E+18 .6561E+16 .2249E+18
.2295E+04 .6914E-01 .4239E-01 .1305E-02 .1175E-01 .1045E-01 .4108E-01 .3490E-02 .4457E-01 .5149E+14 .4897E+14 .1507E+13 .5769E+17 .2080E+18 .6403E+16 .2188E+18
.2300E+04 .6923E-01 .3722E-01 .1227E-02 .1040E-01 .9174E-02 .3607E-01 .3217E-02 .3929E-01 .4549E+14 .4309E+14 .1421E+13 .5138E+17 .1839E+18 .6062E+16 .1941E+18
.2305E+04 .6902E-01 .3785E-01 .1229E-02 .1056E-01 .9329E-02 .3668E-01 .3236E-02 .3991E-01 .4631E+14 .4391E+14 .1426E+13 .5250E+17 .1882E+18 .6111E+16 .1985E+18
.2310E+04 .6848E-01 .4563E-01 .1317E-02 .1256E-01 .1125E-01 .4422E-01 .3593E-02 .4781E-01 .5560E+14 .5306E+14 .1532E+13 .6289E+17 .2284E+18 .6592E+16 .2393E+18
.2315E+04 .6764E-01 .3695E-01 .1187E-02 .1030E-01 .9109E-02 .3581E-01 .3135E-02 .3895E-01 .4539E+14 .4306E+14 .1383E+13 .5186E+17 .1861E+18 .5979E+16 .1962E+18
.2320E+04 .6675E-01 .2831E-01 .1023E-02 .8001E-02 .6978E-02 .2743E-01 .2615E-02 .3005E-01 .3509E+14 .3306E+14 .1195E+13 .4057E+17 .1435E+18 .5187E+16 .1524E+18
.2325E+04 .6538E-01 .3524E-01 .1098E-02 .9786E-02 .8688E-02 .3416E-01 .2927E-02 .3708E-01 .4340E+14 .4125E+14 .1285E+13 .4994E+17 .1799E+18 .5605E+16 .1892E+18
.2330E+04 .6565E-01 .3467E-01 .1120E-02 .9666E-02 .8546E-02 .3360E-01 .2954E-02 .3655E-01 .4287E+14 .4066E+14 .1314E+13 .4964E+17 .1781E+18 .5755E+16 .1877E+18
.2335E+04 .6513E-01 .3812E-01 .1162E-02 .1056E-01 .9397E-02 .3694E-01 .3117E-02 .4006E-01 .4709E+14 .4481E+14 .1366E+13 .5458E+17 .1971E+18 .6007E+16 .2071E+18
.2340E+04 .6491E-01 .2063E-01 .8223E-03 .5907E-02 .5085E-02 .1999E-01 .2049E-02 .2204E-01 .2597E+14 .2430E+14 .9687E+12 .3073E+17 .1073E+18 .4278E+16 .1147E+18
.2345E+04 .6465E-01 .2817E-01 .9913E-03 .7935E-02 .6944E-02 .2730E-01 .2552E-02 .2985E-01 .3524E+14 .3326E+14 .1170E+13 .4155E+17 .1475E+18 .5190E+16 .1563E+18
.2350E+04 .6355E-01 .1821E-01 .7336E-03 .5223E-02 .4490E-02 .1765E-01 .1824E-02 .1947E-01 .2304E+14 .2155E+14 .8678E+12 .2752E+17 .9597E+17 .3865E+16 .1026E+18
.2355E+04 .6224E-01 .2410E-01 .8908E-03 .6832E-02 .5941E-02 .2336E-01 .2263E-02 .2562E-01 .3038E+14 .2858E+14 .1056E+13 .3623E+17 .1278E+18 .4724E+16 .1359E+18
.2360E+04 .6250E-01 .2766E-01 .9488E-03 .7767E-02 .6818E-02 .2681E-01 .2460E-02 .2927E-01 .3477E+14 .3286E+14 .1127E+13 .4145E+17 .1476E+18 .5064E+16 .1562E+18
.2365E+04 .6234E-01 .2689E-01 .8934E-03 .7522E-02 .6628E-02 .2606E-01 .2337E-02 .2840E-01 .3381E+14 .3201E+14 .1064E+13 .4040E+17 .1444E+18 .4799E+16 .1525E+18
.2370E+04 .6161E-01 .8040E-02 .4779E-03 .2460E-02 .1982E-02 .7792E-02 .1094E-02 .8886E-02 .1060E+14 .9592E+13 .5702E+12 .1330E+17 .4346E+17 .2583E+16 .4803E+17
.2375E+04 .6093E-01 .2054E-01 .7846E-03 .5848E-02 .5064E-02 .1991E-01 .1977E-02 .2189E-01 .2617E+14 .2456E+14 .9381E+12 .3181E+17 .1117E+18 .4268E+16 .1190E+18
.2380E+04 .6059E-01 .1803E-01 .7054E-03 .5150E-02 .4445E-02 .1747E-01 .1766E-02 .1924E-01 .2305E+14 .2160E+14 .8451E+12 .2819E+17 .9870E+17 .3861E+16 .1053E+18
.2385E+04 .5860E-01 .9104E-02 .4592E-03 .2703E-02 .2244E-02 .8823E-02 .1085E-02 .9908E-02 .1190E+14 .1093E+14 .5513E+12 .1489E+17 .5015E+17 .2529E+16 .5457E+17
.2390E+04 .5910E-01 .1382E-01 .5942E-03 .4001E-02 .3407E-02 .1339E-01 .1454E-02 .1485E-01 .1787E+14 .1663E+14 .7150E+12 .2218E+17 .7661E+17 .3294E+16 .8231E+17
.2395E+04 .5888E-01 .1696E-01 .6762E-03 .4857E-02 .4180E-02 .1644E-01 .1685E-02 .1812E-01 .2185E+14 .2045E+14 .8152E+12 .2709E+17 .9460E+17 .3772E+16 .1011E+18
.2400E+04 .5851E-01 .1928E-01 .7382E-03 .5490E-02 .4751E-02 .1868E-01 .1858E-02 .2054E-01 .2482E+14 .2329E+14 .8919E+12 .3081E+17 .1082E+18 .4144E+16 .1153E+18
.2405E+04 .5817E-01 .1164E-01 .5054E-03 .3376E-02 .2870E-02 .1129E-01 .1234E-02 .1252E-01 .1516E+14 .1410E+14 .6119E+12 .1907E+17 .6577E+17 .2855E+16 .7071E+17
.2410E+04 .5773E-01 .1086E-01 .4913E-03 .3168E-02 .2677E-02 .1052E-01 .1188E-02 .1171E-01 .1421E+14 .1317E+14 .5961E+12 .1800E+17 .6172E+17 .2792E+16 .6656E+17
.2415E+04 .5600E-01 .5648E-02 .3674E-03 .1760E-02 .1392E-02 .5474E-02 .8277E-03 .6302E-02 .7661E+13 .6867E+13 .4467E+12 .1006E+17 .3230E+17 .2101E+16 .3604E+17
.2420E+04 .5626E-01 .6063E-02 .3648E-03 .1859E-02 .1494E-02 .5875E-02 .8329E-03 .6708E-02 .8173E+13 .7386E+13 .4444E+12 .1070E+17 .3489E+17 .2099E+16 .3860E+17
.2425E+04 .5606E-01 .9231E-02 .4837E-03 .2759E-02 .2275E-02 .8946E-02 .1134E-02 .1008E-01 .1231E+14 .1127E+14 .5905E+12 .1598E+17 .5345E+17 .2801E+16 .5836E+17
.2430E+04 .5584E-01 .1683E-01 .7081E-03 .4857E-02 .4148E-02 .1631E-01 .1742E-02 .1805E-01 .2208E+14 .2059E+14 .8662E+12 .2829E+17 .9805E+17 .4125E+16 .1052E+18
.2435E+04 .5519E-01 .1673E-02 .1672E-03 .5796E-03 .4125E-03 .1622E-02 .3545E-03 .1976E-02 .2422E+13 .2051E+13 .2049E+12 .3398E+16 .9810E+16 .9799E+15 .1158E+17
.2440E+04 .5505E-01 .1585E-01 .6663E-03 .4572E-02 .3906E-02 .1536E-01 .1639E-02 .1700E-01 .2088E+14 .1946E+14 .8184E+12 .2697E+17 .9347E+17 .3930E+16 .1003E+18
.2445E+04 .5433E-01 .3293E-02 .2547E-03 .1066E-02 .8117E-03 .3191E-02 .5585E-03 .3750E-02 .4616E+13 .4053E+13 .3135E+12 .6329E+16 .1954E+17 .1512E+16 .2225E+17
.2450E+04 .5341E-01 .1207E-02 .1409E-03 .4385E-03 .2976E-03 .1170E-02 .2939E-03 .1464E-02 .1806E+13 .1489E+13 .1738E+12 .2619E+16 .7209E+16 .8416E+15 .8741E+16
.2455E+04 .5300E-01 .5021E-02 .3041E-03 .1542E-02 .1238E-02 .4866E-02 .6936E-03 .5560E-02 .6871E+13 .6205E+13 .3758E+12 .9263E+16 .3016E+17 .1827E+16 .3340E+17
.2460E+04 .5314E-01 .7608E-02 .4536E-03 .2329E-02 .1875E-02 .7373E-02 .1037E-02 .8411E-02 .1042E+14 .9422E+13 .5617E+12 .1408E+17 .4599E+17 .2742E+16 .5084E+17
.2465E+04 .5302E-01 .3156E-02 .2807E-03 .1059E-02 .7779E-03 .3059E-02 .6038E-03 .3662E-02 .4545E+13 .3916E+13 .3484E+12 .6438E+16 .1919E+17 .1707E+16 .2227E+17
.2470E+04 .5220E-01 .8884E-03 .1544E-03 .3734E-03 .2190E-03 .8610E-03 .3112E-03 .1172E-02 .1458E+13 .1105E+13 .1920E+12 .2285E+16 .5436E+16 .9447E+15 .7172E+16
.2475E+04 .5210E-01 .8986E-03 .1489E-03 .3704E-03 .2215E-03 .8708E-03 .3012E-03 .1172E-02 .1460E+13 .1120E+13 .1856E+12 .2280E+16 .5531E+16 .9168E+15 .7215E+16
.2480E+04 .5103E-01 .2064E-03 .5088E-04 .1018E-03 .5088E-04 .2000E-03 .1004E-03 .3005E-03 .3751E+12 .2577E+12 .6353E+11 .6302E+15 .1278E+16 .3151E+15 .1861E+16
.2485E+04 .5068E-01 .3505E-04 .3085E-04 .3949E-04 .8639E-05 .3396E-04 .5868E-04 .9264E-04 .1159E+12 .4384E+11 .3860E+11 .2461E+15 .2184E+15 .1922E+15 .5772E+15
.2490E+04 .5082E-01 .4477E-05 .1249E-04 .1360E-04 .1104E-05 .4339E-05 .2352E-04 .2786E-04 .3492E+11 .5612E+10 .1566E+11 .8523E+14 .2806E+14 .7832E+14 .1746E+15
.2495E+04 .5053E-01 .4606E-05 .1155E-04 .1269E-04 .1135E-05 .4463E-05 .2177E-04 .2623E-04 .3294E+11 .5785E+10 .1451E+11 .8003E+14 .2904E+14 .7287E+14 .1654E+15
.2500E+04 .5037E-01 .4235E-04 .3050E-04 .4094E-04 .1044E-04 .4105E-04 .5820E-04 .9925E-04 .1249E+12 .5330E+11 .3839E+11 .2597E+15 .2687E+15 .1935E+15 .6296E+15
.2505E+04 .5000E-01 .5792E-05 .4125E-05 .5553E-05 .1428E-05 .5614E-05 .7872E-05 .1349E-04 .1701E+11 .7305E+10 .5202E+10 .3544E+14 .3697E+14 .2633E+14 .8607E+14
.2510E+04 .4922E-01 .1322E-04 .7840E-05 .1110E-04 .3259E-05 .1281E-04 .1502E-04 .2783E-04 .3516E+11 .1670E+11 .9907E+10 .7126E+14 .8488E+14 .5034E+14 .1787E+15
.2515E+04 .4897E-01 .6516E-06 .1096E-05 .1256E-05 .1606E-06 .6315E-06 .2069E-05 .2701E-05 .3419E+10 .8250E+09 .1387E+10 .8114E+13 .4209E+13 .7076E+13 .1744E+14
.2520E+04 .4884E-01 .6747E-09 .2431E-06 .2433E-06 .1663E-09 .6539E-09 .4556E-06 .4562E-06 .5788E+09 .8559E+06 .3084E+09 .1581E+13 .4384E+10 .1580E+13 .2964E+13
.2525E+04 .4859E-01 .1757E-09 .9964E-08 .1001E-07 .4331E-10 .1703E-09 .1867E-07 .1885E-07 .2395E+08 .2233E+06 .1266E+08 .6541E+11 .1148E+10 .6513E+11 .1232E+12
.2530E+04 .4829E-01 .1613E-17 .7092E-11 .7092E-11 .3977E-18 .1564E-17 .1329E-10 .1329E-10 .1693E+05 .2055E-02 .9033E+04 .4663E+08 .1061E+02 .4663E+08 .8738E+08
.2535E+04 .4782E-01 .2209E-21 .4153E-12 .4153E-12 .5445E-22 .2141E-21 .7781E-12 .7781E-12 .9930E+03 .2819E-06 .5299E+03 .2747E+07 .1461E-02 .2747E+07 .5147E+07
.2540E+04 .4703E-01 .1560E-19 .2674E-11 .2674E-11 .3845E-20 .1512E-19 .5011E-11 .5011E-11 .6408E+04 .1994E-04 .3420E+04 .1779E+08 .1038E+00 .1779E+08 .3334E+08
.2545E+04 .4688E-01 .2275E-25 .3750E-16 .3750E-16 .5607E-26 .2204E-25 .7027E-16 .7027E-16 .9003E-01 .2914E-10 .4805E-01 .2510E+03 .1522E-06 .2510E+03 .4703E+03
.2550E+04 .4660E-01 .4575E-32 .3641E-20 .3641E-20 .1128E-32 .4434E-32 .6822E-20 .6822E-20 .8757E-05 .5873E-17 .4673E-05 .2451E-01 .3080E-13 .2451E-01 .4593E-01
.2555E+04 .4622E-01 .3406E-24 .2034E-14 .2034E-14 .8395E-25 .3300E-24 .3811E-14 .3811E-14 .4902E+01 .4380E-09 .2616E+01 .1377E+05 .2306E-05 .1377E+05 .2581E+05
.2560E+04 .4590E-01 .1238E-22 .6369E-15 .6369E-15 .3052E-23 .1200E-22 .1194E-14 .1194E-14 .1538E+01 .1596E-07 .8208E+00 .4339E+04 .8435E-04 .4339E+04 .8130E+04
.2565E+04 .4559E-01 .1901E-32 .3699E-20 .3699E-20 .4686E-33 .1842E-32 .6931E-20 .6931E-20 .8949E-05 .2455E-17 .4776E-05 .2534E-01 .1303E-13 .2534E-01 .4749E-01
.2570E+04 .4538E-01 .0000E+00 .1473E-27 .1473E-27 .0000E+00 .0000E+00 .2759E-27 .2759E-27 .3570E-12 .2857E-32 .1905E-12 .1015E-08 .1522E-28 .1015E-08 .1902E-08
.2575E+04 .4530E-01 .0000E+00 .8306E-40 .8306E-40 .0000E+00 .0000E+00 .1557E-39 .1557E-39 .2018E-24 .0000E+00 .1077E-24 .5758E-21 .0000E+00 .5758E-21 .1079E-20
.2580E+04 .4476E-01 .0000E+00 .2388E-33 .2388E-33 .0000E+00 .0000E+00 .4474E-33 .4474E-33 .5811E-18 .0000E+00 .3101E-18 .1665E-14 .1766E-42 .1665E-14 .3120E-14
.2585E+04 .4368E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .3207E-35 .0000E+00 .1711E-35 .9223E-32 .0000E+00 .9223E-32 .1728E-31
.2590E+04 .4408E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .3403E-31 .0000E+00 .1816E-31 .9825E-28 .0000E+00 .9825E-28 .1841E-27
.2595E+04 .4379E-01 .0000E+00 .3349E-42 .3349E-42 .0000E+00 .0000E+00 .6278E-42 .6278E-42 .8205E-27 .0000E+00 .4379E-27 .2378E-23 .0000E+00 .2378E-23 .4456E-23
.2600E+04 .4357E-01 .0000E+00 .8688E-43 .8688E-43 .0000E+00 .0000E+00 .1611E-42 .1611E-42 .2117E-27 .0000E+00 .1130E-27 .6159E-24 .0000E+00 .6159E-24 .1154E-23
.2605E+04 .4337E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .8423E-30 .0000E+00 .4495E-30 .2460E-26 .0000E+00 .2460E-26 .4610E-26
.2610E+04 .4300E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .7702E-35 .0000E+00 .4110E-35 .2258E-31 .0000E+00 .2258E-31 .4232E-31
.2615E+04 .4260E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .4534E-38 .0000E+00 .2420E-38 .1335E-34 .0000E+00 .1335E-34 .2501E-34
.2620E+04 .4182E-01 .0000E+00 .3811E-38 .3811E-38 .0000E+00 .0000E+00 .7141E-38 .7141E-38 .9418E-23 .0000E+00 .5026E-23 .2783E-19 .0000E+00 .2783E-19 .5214E-19
.2625E+04 .3987E-01 .0000E+00 .2803E-44 .2803E-44 .0000E+00 .0000E+00 .4204E-44 .4204E-44 .5686E-29 .0000E+00 .3034E-29 .1686E-25 .0000E+00 .1686E-25 .3160E-25
.2630E+04 .4104E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2635E+04 .4144E-01 .3323E-39 .2393E-23 .2393E-23 .8190E-40 .3220E-39 .4484E-23 .4484E-23 .5948E-08 .4407E-24 .3174E-08 .1778E-04 .2468E-20 .1778E-04 .3331E-04
.2640E+04 .4062E-01 .0000E+00 .1901E-25 .1901E-25 .0000E+00 .0000E+00 .3562E-25 .3562E-25 .4734E-10 .1282E-30 .2527E-10 .1420E-06 .7206E-27 .1420E-06 .2661E-06
.2645E+04 .4074E-01 .0000E+00 .2735E-28 .2735E-28 .0000E+00 .0000E+00 .5126E-28 .5126E-28 .6825E-13 .6095E-35 .3642E-13 .2055E-09 .3439E-31 .2055E-09 .3851E-09
.2650E+04 .4058E-01 .0000E+00 .2817E-30 .2817E-30 .0000E+00 .0000E+00 .5278E-30 .5278E-30 .7041E-15 .4176E-42 .3757E-15 .2128E-11 .2365E-38 .2128E-11 .3988E-11
.2655E+04 .4006E-01 .0000E+00 .1044E-41 .1044E-41 .0000E+00 .0000E+00 .1956E-41 .1956E-41 .2614E-26 .0000E+00 .1395E-26 .7931E-23 .0000E+00 .7931E-23 .1486E-22
.2660E+04 .3999E-01 .0000E+00 .7687E-35 .7687E-35 .0000E+00 .0000E+00 .1440E-34 .1440E-34 .1929E-19 .1401E-44 .1029E-19 .5874E-16 .7801E-41 .5874E-16 .1101E-15
.2665E+04 .3920E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1021E-34 .0000E+00 .5451E-35 .3123E-31 .0000E+00 .3123E-31 .5851E-31
.2670E+04 .3946E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2675E+04 .3910E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2680E+04 .3902E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2685E+04 .3886E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2690E+04 .3857E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1401E-44 .1401E-44 .1108E-29 .0000E+00 .5913E-30 .3451E-26 .0000E+00 .3451E-26 .6467E-26
.2695E+04 .3826E-01 .0000E+00 .1107E-42 .1107E-42 .0000E+00 .0000E+00 .2074E-42 .2074E-42 .2821E-27 .0000E+00 .1506E-27 .8820E-24 .0000E+00 .8820E-24 .1653E-23
.2700E+04 .3809E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2705E+04 .3778E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .1141E-41 .0000E+00 .6082E-42 .3591E-38 .0000E+00 .3591E-38 .6730E-38
.2710E+04 .3747E-01 .0000E+00 .1541E-43 .1541E-43 .0000E+00 .0000E+00 .3083E-43 .3083E-43 .4117E-28 .0000E+00 .2197E-28 .1301E-24 .0000E+00 .1301E-24 .2438E-24
.2715E+04 .3728E-01 .0000E+00 .1697E-41 .1697E-41 .0000E+00 .0000E+00 .3180E-41 .3180E-41 .4346E-26 .0000E+00 .2319E-26 .1379E-22 .0000E+00 .1379E-22 .2584E-22
.2720E+04 .3702E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00
.2725E+04 .3671E-01 .0000E+00 .1116E-28 .1116E-28 .0000E+00 .0000E+00 .2091E-28 .2091E-28 .2868E-13 .7131E-32 .1530E-13 .9166E-10 .4271E-28 .9166E-10 .1718E-09
.2730E+04 .3652E-01 .0000E+00 .6423E-32 .6423E-32 .0000E+00 .0000E+00 .1204E-31 .1204E-31 .1654E-16 .0000E+00 .8827E-17 .5306E-13 .2803E-44 .5306E-13 .9943E-13
.2735E+04 .3631E-01 .0000E+00 .4367E-32 .4367E-32 .0000E+00 .0000E+00 .8183E-32 .8183E-32 .1127E-16 .3784E-43 .6012E-17 .3627E-13 .2254E-39 .3627E-13 .6797E-13
.2740E+04 .3599E-01 .0000E+00 .3055E-34 .3055E-34 .0000E+00 .0000E+00 .5725E-34 .5725E-34 .7897E-19 .1166E-40 .4214E-19 .2552E-15 .7062E-37 .2552E-15 .4782E-15
.2745E+04 .3586E-01 .0000E+00 .1269E-35 .1269E-35 .0000E+00 .0000E+00 .2379E-35 .2379E-35 .3287E-20 .0000E+00 .1754E-20 .1066E-16 .0000E+00 .1066E-16 .1998E-16
.2750E+04 .3556E-01 .0000E+00 .1070E-40 .1070E-40 .0000E+00 .0000E+00 .2006E-40 .2006E-40 .2777E-25 .0000E+00 .1482E-25 .9038E-22 .0000E+00 .9038E-22 .1694E-21
.2755E+04 .3504E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .2745E-39 .0000E+00 .1465E-39 .8968E-36 .0000E+00 .8968E-36 .1681E-35
.2760E+04 .3462E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .2046E-42 .0000E+00 .1093E-42 .6724E-39 .0000E+00 .6724E-39 .1260E-38
.2765E+04 .3467E-01 .0000E+00 .2749E-37 .2749E-37 .0000E+00 .0000E+00 .5151E-37 .5151E-37 .7170E-22 .0000E+00 .3826E-22 .2359E-18 .0000E+00 .2359E-18 .4421E-18
.2770E+04 .3458E-01 .0000E+00 .1007E-33 .1007E-33 .0000E+00 .0000E+00 .1888E-33 .1888E-33 .2632E-18 .0000E+00 .1405E-18 .8693E-15 .1988E-41 .8693E-15 .1629E-14
.2775E+04 .3427E-01 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .0000E+00 .2007E-33 .0000E+00 .1071E-33 .6654E-30 .0000E+00 .6654E-30 .1247E-29
.2780E+04 .3411E-01 .0000E+00 .4414E-42 .4414E-42 .0000E+00 .0000E+00 .8268E-42 .8268E-42 .1156E-26 .0000E+00 .6170E-27 .3846E-23 .0000E+00 .3846E-23 .7206E-23
.2785E+04 .3389E-01 .0000E+00 .1267E-36 .1267E-36 .0000E+00 .0000E+00 .2374E-36 .2374E-36 .3329E-21 .0000E+00 .1776E-21 .1111E-17 .0000E+00 .1111E-17 .2082E-17
.2790E+04 .3378E-01 .2103E-40 .1003E-23 .1003E-23 .5183E-41 .2038E-40 .1880E-23 .1880E-23 .2641E-08 .2954E-25 .1409E-08 .8848E-05 .1854E-21 .8848E-05 .1658E-04
.2795E+04 .3355E-01 .4204E-44 .5514E-24 .5514E-24 .1401E-44 .4204E-44 .1033E-23 .1033E-23 .1454E-08 .6652E-29 .7759E-09 .4889E-05 .4191E-25 .4889E-05 .9161E-05
.2800E+04 .3327E-01 .5890E-23 .3765E-17 .3765E-17 .1452E-23 .5708E-23 .7055E-17 .7055E-17 .9944E-02 .8302E-08 .5307E-02 .3356E+02 .5250E-04 .3356E+02 .6288E+02
.2805E+04 .3304E-01 .7332E-29 .1401E-18 .1401E-18 .1807E-29 .7106E-29 .2625E-18 .2625E-18 .3707E-03 .1035E-13 .1978E-03 .1255E+01 .6570E-10 .1255E+01 .2353E+01
.2810E+04 .3289E-01 .1078E-25 .1644E-14 .1644E-14 .2658E-26 .1045E-25 .3080E-14 .3080E-14 .4357E+01 .1525E-10 .2325E+01 .1481E+05 .9713E-07 .1481E+05 .2775E+05
.2815E+04 .3265E-01 .3136E-25 .1283E-14 .1283E-14 .7731E-26 .3039E-25 .2405E-14 .2405E-14 .3408E+01 .4444E-10 .1819E+01 .1162E+05 .2840E-06 .1162E+05 .2178E+05
.2820E+04 .3244E-01 .2039E-25 .3679E-16 .3679E-16 .5025E-26 .1976E-25 .6894E-16 .6894E-16 .9787E-01 .2894E-10 .5223E-01 .3350E+03 .1856E-06 .3350E+03 .6277E+03
.2825E+04 .3220E-01 .1360E-17 .2173E-11 .2173E-11 .3353E-18 .1318E-17 .4073E-11 .4073E-11 .5792E+04 .1935E-02 .3091E+04 .1990E+08 .1245E+02 .1990E+08 .3728E+08
.2830E+04 .3202E-01 .3930E-14 .3092E-09 .3092E-09 .9688E-15 .3809E-14 .5793E-09 .5793E-09 .8254E+06 .5599E+01 .4405E+06 .2845E+10 .3617E+05 .2845E+10 .5332E+10
.2835E+04 .3184E-01 .4259E-25 .1754E-15 .1754E-15 .1050E-25 .4128E-25 .3288E-15 .3288E-15 .4692E+00 .6079E-10 .2504E+00 .1623E+04 .3940E-06 .1623E+04 .3042E+04
.2840E+04 .3150E-01 .7129E-15 .7375E-11 .7376E-11 .1757E-15 .6909E-15 .1382E-10 .1382E-10 .1976E+05 .1019E+01 .1054E+05 .6860E+08 .6631E+04 .6860E+08 .1285E+09
.2845E+04 .3135E-01 .3909E-11 .1367E-07 .1367E-07 .9636E-12 .3789E-11 .2561E-07 .2562E-07 .3669E+08 .5599E+04 .1957E+08 .1278E+12 .3655E+08 .1278E+12 .2395E+12
.2850E+04 .3113E-01 .3412E-16 .4979E-10 .4979E-10 .8411E-17 .3307E-16 .9330E-10 .9330E-10 .1339E+06 .4896E-01 .7144E+05 .4680E+09 .3207E+03 .4680E+09 .8770E+09
.2855E+04 .3095E-01 .9570E-13 .4937E-10 .4939E-10 .2359E-13 .9274E-13 .9251E-10 .9260E-10 .1331E+06 .1375E+03 .7095E+05 .4667E+09 .9042E+06 .4665E+09 .8750E+09
.2860E+04 .3076E-01 .4112E-10 .1119E-07 .1120E-07 .1014E-10 .3985E-10 .2097E-07 .2101E-07 .3025E+08 .5921E+05 .1611E+08 .1064E+12 .3906E+09 .1063E+12 .1996E+12
.2865E+04 .3049E-01 .4369E-09 .1301E-06 .1302E-06 .1077E-09 .4234E-09 .2438E-06 .2442E-06 .3522E+09 .6301E+06 .1876E+09 .1243E+13 .4171E+10 .1242E+13 .2332E+13
.2870E+04 .2996E-01 .6029E-12 .9151E-09 .9152E-09 .1486E-12 .5843E-12 .1715E-08 .1715E-08 .2478E+07 .8711E+03 .1322E+07 .8785E+10 .5787E+07 .8783E+10 .1646E+11
.2875E+04 .2979E-01 .8367E-08 .4628E-06 .4649E-06 .2063E-08 .8109E-08 .8675E-06 .8756E-06 .1267E+10 .1211E+08 .6699E+09 .4486E+13 .8073E+11 .4466E+13 .8448E+13
.2880E+04 .2990E-01 .7348E-07 .3547E-06 .3728E-06 .1811E-07 .7122E-07 .6665E-06 .7378E-06 .1070E+10 .1065E+09 .5143E+09 .3616E+13 .7127E+12 .3441E+13 .7156E+13
.2885E+04 .2975E-01 .1662E-07 .6314E-06 .6355E-06 .4097E-08 .1611E-07 .1184E-05 .1200E-05 .1742E+10 .2414E+08 .9171E+09 .6196E+13 .1621E+12 .6156E+13 .1170E+14
.2890E+04 .2955E-01 .8156E-07 .2763E-06 .2964E-06 .2010E-07 .7904E-07 .5197E-06 .5987E-06 .8711E+09 .1187E+09 .4019E+09 .2905E+13 .7993E+12 .2707E+13 .5868E+13
.2895E+04 .2940E-01 .1080E-04 .9473E-05 .1214E-04 .2662E-05 .1047E-04 .1802E-04 .2848E-04 .4151E+11 .1574E+11 .1381E+11 .1196E+15 .1064E+15 .9333E+14 .2806E+15
.2900E+04 .2920E-01 .9432E-06 .2760E-05 .2993E-05 .2325E-06 .9141E-06 .5196E-05 .6110E-05 .8920E+10 .1377E+10 .4030E+10 .2964E+14 .9340E+13 .2734E+14 .6050E+14
